num_points: 4096
frequency_Hz  magnitude  phase_rad
9076.250000  0.107769  0.714185
9087.010000  0.110791  0.558065
9097.780000  0.114002  0.400501
9108.540000  0.117411  0.241388
9119.310000  0.121030  0.080611
9130.080000  0.124871  -0.081971
9140.840000  0.128947  -0.246524
9151.610000  0.133265  -0.413247
9162.380000  0.137832  -0.582361
9173.140000  0.142646  -0.754106
9183.910000  0.147694  -0.928725
9194.680000  0.152955  -1.106454
9205.440000  0.158395  -1.287520
9216.210000  0.163965  -1.472126
9226.980000  0.169594  -1.660447
9237.740000  0.175198  -1.852608
9248.510000  0.180663  -2.048670
9259.280000  0.185855  -2.248599
9270.040000  0.190626  -2.452247
9280.810000  0.194808  -2.659326
9291.580000  0.198240  -2.869400
9302.340000  0.200771  -3.081878
9313.110000  0.202283  2.987145
9323.880000  0.202700  2.772121
9334.640000  0.202004  2.557101
9345.410000  0.200233  2.342940
9356.180000  0.197478  2.130427
9366.940000  0.193871  1.920236
9377.710000  0.189566  1.712901
9388.480000  0.184730  1.508798
9399.240000  0.179522  1.308161
9410.010000  0.174088  1.111090
9420.780000  0.168552  0.917575
9431.540000  0.163018  0.727529
9442.310000  0.157564  0.540801
9453.080000  0.152252  0.357202
9463.840000  0.147124  0.176522
9474.610000  0.142208  -0.001457
9485.380000  0.137523  -0.176958
9496.140000  0.133075  -0.350193
9506.910000  0.128869  -0.521366
9517.680000  0.124901  -0.690669
9528.440000  0.121164  -0.858279
9539.210000  0.117652  -1.024361
9549.980000  0.114355  -1.189065
9560.740000  0.111263  -1.352529
9571.510000  0.108364  -1.514876
9582.280000  0.105649  -1.676219
9593.040000  0.103108  -1.836665
9603.810000  0.100731  -1.996304
9614.580000  0.098507  -2.155222
9625.340000  0.096428  -2.313499
9636.110000  0.094487  -2.471201
9646.880000  0.092675  -2.628394
9657.640000  0.090984  -2.785139
9668.410000  0.089408  -2.941486
9679.170000  0.087941  -3.097485
9689.940000  0.086579  3.030003
9700.710000  0.085313  2.874567
9711.470000  0.084141  2.719355
9722.240000  0.083057  2.564329
9733.010000  0.082058  2.409459
9743.770000  0.081141  2.254712
9754.540000  0.080301  2.100061
9765.310000  0.079537  1.945481
9776.070000  0.078845  1.790944
9786.840000  0.078223  1.636428
9797.610000  0.077669  1.481911
9808.370000  0.077181  1.327371
9819.140000  0.076757  1.172789
9829.910000  0.076397  1.018144
9840.670000  0.076098  0.863420
9851.440000  0.075862  0.708597
9862.210000  0.075686  0.553660
9872.970000  0.075570  0.398590
9883.740000  0.075515  0.243372
9894.510000  0.075520  0.087989
9905.270000  0.075585  -0.067575
9916.040000  0.075711  -0.223336
9926.810000  0.075899  -0.379308
9937.570000  0.076148  -0.535509
9948.340000  0.076461  -0.691956
9959.110000  0.076840  -0.848662
9969.870000  0.077286  -1.005648
9980.640000  0.077801  -1.162927
9991.410000  0.078386  -1.320521
10002.200000  0.079046  -1.478445
10012.900000  0.079783  -1.636719
10023.700000  0.080601  -1.795365
10034.500000  0.081501  -1.954405
10045.200000  0.082492  -2.113860
10056.000000  0.083576  -2.273756
10066.800000  0.084760  -2.434118
10077.500000  0.086048  -2.594977
10088.300000  0.087448  -2.756365
10099.100000  0.088969  -2.918315
10109.800000  0.090618  -3.080864
10120.600000  0.092405  3.039132
10131.400000  0.094340  2.875262
10142.100000  0.096436  2.710661
10152.900000  0.098708  2.545277
10163.700000  0.101168  2.379047
10174.400000  0.103837  2.211900
10185.200000  0.106734  2.043757
10196.000000  0.109879  1.874523
10206.700000  0.113300  1.704095
10217.500000  0.117022  1.532355
10228.300000  0.121079  1.359175
10239.000000  0.125508  1.184401
10249.800000  0.130349  1.007858
10260.600000  0.135649  0.829339
10271.300000  0.141464  0.648601
10282.100000  0.147851  0.465355
10292.900000  0.154879  0.279264
10303.600000  0.162622  0.089928
10314.400000  0.171157  -0.103129
10325.200000  0.180567  -0.300466
10335.900000  0.190928  -0.502741
10346.700000  0.202306  -0.710726
10357.500000  0.214735  -0.925305
10368.200000  0.228194  -1.147470
10379.000000  0.242562  -1.378287
10389.800000  0.257566  -1.618812
10400.500000  0.272717  -1.869937
10411.300000  0.287246  -2.132163
10422.100000  0.300102  -2.405265
10432.800000  0.310034  -2.687973
10443.600000  0.315838  -2.977774
10454.400000  0.316683  3.012139
10465.100000  0.312405  2.719593
10475.900000  0.303564  2.431771
10486.700000  0.291252  2.151785
10497.400000  0.276749  1.881519
10508.200000  0.261228  1.621685
10519.000000  0.245594  1.372100
10529.700000  0.230461  1.132034
10540.500000  0.216190  0.900487
10551.300000  0.202957  0.676385
10562.000000  0.190816  0.458692
10572.800000  0.179750  0.246466
10583.600000  0.169698  0.038880
10594.300000  0.160582  -0.164782
10605.100000  0.152316  -0.365128
10615.900000  0.144817  -0.562672
10626.600000  0.138005  -0.757853
10637.400000  0.131808  -0.951037
10648.200000  0.126161  -1.142539
10658.900000  0.121005  -1.332625
10669.700000  0.116289  -1.521521
10680.500000  0.111967  -1.709422
10691.200000  0.108000  -1.896495
10702.000000  0.104352  -2.082885
10712.800000  0.100992  -2.268716
10723.500000  0.097894  -2.454101
10734.300000  0.095031  -2.639133
10745.100000  0.092385  -2.823901
10755.800000  0.089936  -3.008475
10766.600000  0.087667  3.090260
10777.400000  0.085563  2.905874
10788.100000  0.083612  2.721499
10798.900000  0.081801  2.537088
10809.700000  0.080121  2.352594
10820.400000  0.078562  2.167979
10831.200000  0.077114  1.983207
10842.000000  0.075772  1.798243
10852.700000  0.074528  1.613056
10863.500000  0.073376  1.427616
10874.300000  0.072312  1.241899
10885.000000  0.071329  1.055878
10895.800000  0.070424  0.869528
10906.600000  0.069592  0.682831
10917.300000  0.068831  0.495763
10928.100000  0.068137  0.308307
10938.900000  0.067509  0.120443
10949.600000  0.066943  -0.067846
10960.400000  0.066441  -0.256587
10971.200000  0.065998  -0.445819
10981.900000  0.065614  -0.635597
10992.700000  0.065285  -0.825972
11003.500000  0.065006  -1.016955
11014.200000  0.064775  -1.208511
11025.000000  0.064590  -1.400612
11035.800000  0.064454  -1.593262
11046.500000  0.064368  -1.786480
11057.300000  0.064332  -1.980294
11068.100000  0.064346  -2.174728
11078.800000  0.064411  -2.369805
11089.600000  0.064526  -2.565547
11100.400000  0.064694  -2.761977
11111.100000  0.064912  -2.959112
11121.900000  0.065183  3.126210
11132.700000  0.065508  2.927598
11143.400000  0.065888  2.728218
11154.200000  0.066325  2.528046
11165.000000  0.066820  2.327062
11175.700000  0.067375  2.125240
11186.500000  0.067993  1.922558
11197.300000  0.068676  1.718990
11208.000000  0.069427  1.514511
11218.800000  0.070250  1.309091
11229.600000  0.071148  1.102702
11240.300000  0.072126  0.895313
11251.100000  0.073188  0.686892
11261.900000  0.074339  0.477403
11272.600000  0.075585  0.266810
11283.400000  0.076933  0.055074
11294.200000  0.078389  -0.157849
11304.900000  0.079961  -0.372005
11315.700000  0.081660  -0.587440
11326.500000  0.083495  -0.804212
11337.200000  0.085477  -1.022376
11348.000000  0.087620  -1.241996
11358.800000  0.089938  -1.463145
11369.500000  0.092448  -1.685896
11380.300000  0.095167  -1.910336
11391.100000  0.098118  -2.136560
11401.800000  0.101325  -2.364673
11412.600000  0.104815  -2.594796
11423.400000  0.108620  -2.827062
11434.100000  0.112777  -3.061625
11444.900000  0.117326  2.984525
11455.700000  0.122319  2.744816
11466.400000  0.127809  2.502200
11477.200000  0.133865  2.256405
11488.000000  0.140559  2.007112
11498.700000  0.147979  1.753943
11509.500000  0.156226  1.496454
11520.300000  0.165414  1.234109
11531.000000  0.175672  0.966267
11541.800000  0.187142  0.692159
11552.600000  0.199970  0.410857
11563.300000  0.214298  0.121251
11574.100000  0.230233  -0.177975
11584.900000  0.247804  -0.488344
11595.600000  0.266884  -0.811543
11606.400000  0.287071  -1.149298
11617.200000  0.307545  -1.503091
11627.900000  0.326923  -1.873691
11638.700000  0.343265  -2.260498
11649.500000  0.354359  -2.660940
11660.200000  0.358369  -3.070344
11671.000000  0.354583  2.800512
11681.800000  0.343731  2.391205
11692.500000  0.327631  1.989356
11703.300000  0.308443  1.597232
11714.100000  0.288039  1.215117
11724.800000  0.267732  0.841944
11735.600000  0.248281  0.475934
11746.400000  0.230028  0.115075
11757.100000  0.213047  -0.242604
11767.900000  0.197249  -0.598876
11778.700000  0.182466  -0.955237
11789.400000  0.168495  -1.312857
11800.200000  0.155142  -1.672514
11811.000000  0.142238  -2.034553
11821.700000  0.129668  -2.398835
11832.500000  0.117382  -2.764727
11843.300000  0.105404  -3.131145
11854.000000  0.093822  2.786516
11864.800000  0.082769  2.423473
11875.600000  0.072392  2.064458
11886.300000  0.062821  1.710809
11897.100000  0.054147  1.363533
11907.900000  0.046410  1.023268
11918.600000  0.039606  0.690302
11929.400000  0.033689  0.364640
11940.200000  0.028591  0.046076
11950.900000  0.024230  -0.265730
11961.700000  0.020517  -0.571191
11972.500000  0.017367  -0.870754
11983.200000  0.014703  -1.164861
11994.000000  0.012452  -1.453939
12004.800000  0.010553  -1.738384
12015.500000  0.008950  -2.018560
12026.300000  0.007597  -2.294795
12037.100000  0.006455  -2.567385
12047.800000  0.005490  -2.836594
12058.600000  0.004674  -3.102661
12069.400000  0.003984  2.917389
12080.100000  0.003400  2.656992
12090.900000  0.002904  2.399163
12101.700000  0.002484  2.143747
12112.400000  0.002126  1.890602
12123.200000  0.001823  1.639598
12134.000000  0.001564  1.390619
12144.700000  0.001344  1.143552
12155.500000  0.001156  0.898298
12166.300000  0.000996  0.654759
12177.000000  0.000858  0.412845
12187.800000  0.000741  0.172467
12198.600000  0.000640  -0.066457
12209.300000  0.000554  -0.304014
12220.100000  0.000480  -0.540282
12230.900000  0.000417  -0.775344
12241.600000  0.000362  -1.009284
12252.400000  0.000315  -1.242183
12263.200000  0.000274  -1.474129
12273.900000  0.000239  -1.705208
12284.700000  0.000209  -1.935515
12295.500000  0.000183  -2.165143
12306.200000  0.000161  -2.394194
12317.000000  0.000141  -2.622774
12327.800000  0.000124  -2.850998
12338.500000  0.000110  -3.078984
12349.300000  0.000097  2.976316
12360.100000  0.000086  2.748386
12370.800000  0.000076  2.520246
12381.600000  0.000068  2.291705
12392.400000  0.000060  2.062540
12403.100000  0.000054  1.832485
12413.900000  0.000049  1.601217
12424.700000  0.000044  1.368340
12435.400000  0.000040  1.133360
12446.200000  0.000036  0.895655
12457.000000  0.000033  0.654440
12467.700000  0.000030  0.408722
12478.500000  0.000027  0.157244
12489.300000  0.000025  -0.101571
12500.000000  0.000023  -0.369667
12510.800000  0.000022  -0.649373
12521.600000  0.000020  -0.943300
12532.300000  0.000018  -1.254033
12543.100000  0.000017  -1.583423
12553.900000  0.000015  -1.931418
12564.600000  0.000013  -2.294716
12575.400000  0.000011  -2.666215
12586.200000  0.000010  -3.036325
12596.900000  0.000008  2.887312
12607.700000  0.000006  2.544555
12618.500000  0.000005  2.221256
12629.200000  0.000004  1.917471
12640.000000  0.000003  1.632003
12650.800000  0.000002  1.363383
12661.500000  0.000002  1.110370
12672.300000  0.000002  0.872117
12683.100000  0.000001  0.648138
12693.800000  0.000001  0.438233
12704.600000  0.000001  0.242406
12715.400000  0.000001  0.060826
12726.100000  0.000001  -0.106154
12736.900000  0.000000  -0.257913
12747.700000  0.000000  -0.393382
12758.400000  0.000000  -0.510742
12769.200000  0.000000  -0.606860
12780.000000  0.000000  -0.676234
12790.700000  0.000000  -0.709002
12801.500000  0.000000  -0.687160
12812.300000  0.000000  -0.579250
12823.000000  0.000000  -0.346254
12833.800000  0.000000  -0.005701
12844.600000  0.000000  0.309028
12855.300000  0.000000  0.508094
12866.100000  0.000000  0.611394
12876.900000  0.000000  0.657887
12887.600000  0.000000  0.672903
12898.400000  0.000000  0.670579
12909.200000  0.000000  0.658833
12919.900000  0.000000  0.642245
12930.700000  0.000000  0.623557
12941.500000  0.000000  0.604461
12952.200000  0.000000  0.585998
12963.000000  0.000000  0.568803
12973.800000  0.000000  0.553239
12984.500000  0.000000  0.539486
12995.300000  0.000000  0.527589
13006.100000  0.000000  0.517508
13016.800000  0.000000  0.509133
13027.600000  0.000000  0.502314
13038.400000  0.000000  0.496876
13049.100000  0.000000  0.492630
13059.900000  0.000000  0.489386
13070.700000  0.000000  0.486962
13081.400000  0.000000  0.485187
13092.200000  0.000000  0.483910
13103.000000  0.000000  0.482997
13113.700000  0.000000  0.482336
13124.500000  0.000000  0.481835
13135.300000  0.000000  0.481419
13146.000000  0.000000  0.481034
13156.800000  0.000000  0.480637
13167.600000  0.000000  0.480199
13178.300000  0.000000  0.479703
13189.100000  0.000000  0.479138
13199.900000  0.000000  0.478501
13210.600000  0.000000  0.477792
13221.400000  0.000000  0.477015
13232.200000  0.000000  0.476177
13242.900000  0.000000  0.475286
13253.700000  0.000000  0.474348
13264.500000  0.000000  0.473373
13275.200000  0.000000  0.472367
13286.000000  0.000000  0.471338
13296.800000  0.000000  0.470291
13307.500000  0.000000  0.469233
13318.300000  0.000000  0.468167
13329.100000  0.000000  0.467097
13339.800000  0.000000  0.466026
13350.600000  0.000000  0.464957
13361.400000  0.000000  0.463890
13372.100000  0.000000  0.462828
13382.900000  0.000000  0.461771
13393.700000  0.000000  0.460719
13404.400000  0.000000  0.459673
13415.200000  0.000000  0.458632
13426.000000  0.000000  0.457597
13436.700000  0.000000  0.456567
13447.500000  0.000000  0.455542
13458.300000  0.000000  0.454521
13469.000000  0.000000  0.453505
13479.800000  0.000000  0.452492
13490.600000  0.000000  0.451483
13501.300000  0.000000  0.450478
13512.100000  0.000000  0.449475
13522.900000  0.000000  0.448475
13533.600000  0.000000  0.447477
13544.400000  0.000000  0.446482
13555.200000  0.000000  0.445488
13565.900000  0.000000  0.444497
13576.700000  0.000000  0.443508
13587.500000  0.000000  0.442521
13598.200000  0.000000  0.441536
13609.000000  0.000000  0.440552
13619.800000  0.000000  0.439571
13630.500000  0.000000  0.438591
13641.300000  0.000000  0.437613
13652.100000  0.000000  0.436637
13662.800000  0.000000  0.435663
13673.600000  0.000000  0.434691
13684.400000  0.000000  0.433720
13695.100000  0.000000  0.432751
13705.900000  0.000000  0.431785
13716.700000  0.000000  0.430820
13727.400000  0.000000  0.429857
13738.200000  0.000000  0.428896
13749.000000  0.000000  0.427936
13759.700000  0.000000  0.426979
13770.500000  0.000000  0.426024
13781.300000  0.000000  0.425070
13792.000000  0.000000  0.424119
13802.800000  0.000000  0.423169
13813.500000  0.000000  0.422221
13824.300000  0.000000  0.421276
13835.100000  0.000000  0.420332
13845.800000  0.000000  0.419390
13856.600000  0.000000  0.418451
13867.400000  0.000000  0.417513
13878.100000  0.000000  0.416577
13888.900000  0.000000  0.415643
13899.700000  0.000000  0.414711
13910.400000  0.000000  0.413781
13921.200000  0.000000  0.412853
13932.000000  0.000000  0.411926
13942.700000  0.000000  0.411002
13953.500000  0.000000  0.410079
13964.300000  0.000000  0.409158
13975.000000  0.000000  0.408239
13985.800000  0.000000  0.407321
13996.600000  0.000000  0.406406
14007.300000  0.000000  0.405492
14018.100000  0.000000  0.404581
14028.900000  0.000000  0.403671
14039.600000  0.000000  0.402762
14050.400000  0.000000  0.401856
14061.200000  0.000000  0.400952
14071.900000  0.000000  0.400049
14082.700000  0.000000  0.399148
14093.500000  0.000000  0.398249
14104.200000  0.000000  0.397351
14115.000000  0.000000  0.396456
14125.800000  0.000000  0.395562
14136.500000  0.000000  0.394670
14147.300000  0.000000  0.393780
14158.100000  0.000000  0.392891
14168.800000  0.000000  0.392004
14179.600000  0.000000  0.391119
14190.400000  0.000000  0.390236
14201.100000  0.000000  0.389355
14211.900000  0.000000  0.388475
14222.700000  0.000000  0.387597
14233.400000  0.000000  0.386720
14244.200000  0.000000  0.385846
14255.000000  0.000000  0.384973
14265.700000  0.000000  0.384102
14276.500000  0.000000  0.383232
14287.300000  0.000000  0.382364
14298.000000  0.000000  0.381498
14308.800000  0.000000  0.380634
14319.600000  0.000000  0.379771
14330.300000  0.000000  0.378910
14341.100000  0.000000  0.378051
14351.900000  0.000000  0.377193
14362.600000  0.000000  0.376337
14373.400000  0.000000  0.375483
14384.200000  0.000000  0.374630
14394.900000  0.000000  0.373779
14405.700000  0.000000  0.372929
14416.500000  0.000000  0.372082
14427.200000  0.000000  0.371236
14438.000000  0.000000  0.370391
14448.800000  0.000000  0.369548
14459.500000  0.000000  0.368707
14470.300000  0.000000  0.367867
14481.100000  0.000000  0.367029
14491.800000  0.000000  0.366193
14502.600000  0.000000  0.365358
14513.400000  0.000000  0.364525
14524.100000  0.000000  0.363693
14534.900000  0.000000  0.362863
14545.700000  0.000000  0.362035
14556.400000  0.000000  0.361208
14567.200000  0.000000  0.360383
14578.000000  0.000000  0.359559
14588.700000  0.000000  0.358737
14599.500000  0.000000  0.357917
14610.300000  0.000000  0.357098
14621.000000  0.000000  0.356280
14631.800000  0.000000  0.355464
14642.600000  0.000000  0.354650
14653.300000  0.000000  0.353837
14664.100000  0.000000  0.353026
14674.900000  0.000000  0.352216
14685.600000  0.000000  0.351408
14696.400000  0.000000  0.350602
14707.200000  0.000000  0.349796
14717.900000  0.000000  0.348993
14728.700000  0.000000  0.348191
14739.500000  0.000000  0.347390
14750.200000  0.000000  0.346591
14761.000000  0.000000  0.345794
14771.800000  0.000000  0.344998
14782.500000  0.000000  0.344203
14793.300000  0.000000  0.343410
14804.100000  0.000000  0.342618
14814.800000  0.000000  0.341828
14825.600000  0.000000  0.341040
14836.400000  0.000000  0.340252
14847.100000  0.000000  0.339467
14857.900000  0.000000  0.338683
14868.700000  0.000000  0.337900
14879.400000  0.000000  0.337118
14890.200000  0.000000  0.336339
14901.000000  0.000000  0.335560
14911.700000  0.000000  0.334783
14922.500000  0.000000  0.334008
14933.300000  0.000000  0.333234
14944.000000  0.000000  0.332461
14954.800000  0.000000  0.331690
14965.600000  0.000000  0.330920
14976.300000  0.000000  0.330152
14987.100000  0.000000  0.329385
14997.900000  0.000000  0.328619
15008.600000  0.000000  0.327855
15019.400000  0.000000  0.327092
15030.200000  0.000000  0.326331
15040.900000  0.000000  0.325571
15051.700000  0.000000  0.324812
15062.500000  0.000000  0.324055
15073.200000  0.000000  0.323299
15084.000000  0.000000  0.322545
15094.800000  0.000000  0.321792
15105.500000  0.000000  0.321040
15116.300000  0.000000  0.320290
15127.100000  0.000000  0.319541
15137.800000  0.000000  0.318794
15148.600000  0.000000  0.318047
15159.400000  0.000000  0.317303
15170.100000  0.000000  0.316559
15180.900000  0.000000  0.315817
15191.700000  0.000000  0.315076
15202.400000  0.000000  0.314337
15213.200000  0.000000  0.313599
15224.000000  0.000000  0.312862
15234.700000  0.000000  0.312126
15245.500000  0.000000  0.311392
15256.300000  0.000000  0.310659
15267.000000  0.000000  0.309928
15277.800000  0.000000  0.309198
15288.600000  0.000000  0.308469
15299.300000  0.000000  0.307741
15310.100000  0.000000  0.307015
15320.900000  0.000000  0.306290
15331.600000  0.000000  0.305566
15342.400000  0.000000  0.304844
15353.200000  0.000000  0.304123
15363.900000  0.000000  0.303403
15374.700000  0.000000  0.302684
15385.500000  0.000000  0.301967
15396.200000  0.000000  0.301251
15407.000000  0.000000  0.300536
15417.800000  0.000000  0.299823
15428.500000  0.000000  0.299111
15439.300000  0.000000  0.298400
15450.100000  0.000000  0.297690
15460.800000  0.000000  0.296982
15471.600000  0.000000  0.296275
15482.400000  0.000000  0.295569
15493.100000  0.000000  0.294864
15503.900000  0.000000  0.294161
15514.700000  0.000000  0.293458
15525.400000  0.000000  0.292757
15536.200000  0.000000  0.292058
15547.000000  0.000000  0.291359
15557.700000  0.000000  0.290662
15568.500000  0.000000  0.289966
15579.300000  0.000000  0.289271
15590.000000  0.000000  0.288577
15600.800000  0.000000  0.287885
15611.600000  0.000000  0.287193
15622.300000  0.000000  0.286503
15633.100000  0.000000  0.285814
15643.900000  0.000000  0.285127
15654.600000  0.000000  0.284440
15665.400000  0.000000  0.283755
15676.200000  0.000000  0.283071
15686.900000  0.000000  0.282388
15697.700000  0.000000  0.281706
15708.500000  0.000000  0.281026
15719.200000  0.000000  0.280346
15730.000000  0.000000  0.279668
15740.800000  0.000000  0.278991
15751.500000  0.000000  0.278315
15762.300000  0.000000  0.277640
15773.100000  0.000000  0.276967
15783.800000  0.000000  0.276294
15794.600000  0.000000  0.275623
15805.400000  0.000000  0.274953
15816.100000  0.000000  0.274284
15826.900000  0.000000  0.273616
15837.700000  0.000000  0.272949
15848.400000  0.000000  0.272283
15859.200000  0.000000  0.271619
15870.000000  0.000000  0.270956
15880.700000  0.000000  0.270293
15891.500000  0.000000  0.269632
15902.300000  0.000000  0.268972
15913.000000  0.000000  0.268313
15923.800000  0.000000  0.267656
15934.600000  0.000000  0.266999
15945.300000  0.000000  0.266343
15956.100000  0.000000  0.265689
15966.900000  0.000000  0.265035
15977.600000  0.000000  0.264383
15988.400000  0.000000  0.263732
15999.200000  0.000000  0.263082
16009.900000  0.000000  0.262433
16020.700000  0.000000  0.261785
16031.500000  0.000000  0.261138
16042.200000  0.000000  0.260492
16053.000000  0.000000  0.259848
16063.800000  0.000000  0.259204
16074.500000  0.000000  0.258561
16085.300000  0.000000  0.257920
16096.100000  0.000000  0.257279
16106.800000  0.000000  0.256640
16117.600000  0.000000  0.256002
16128.400000  0.000000  0.255364
16139.100000  0.000000  0.254728
16149.900000  0.000000  0.254093
16160.700000  0.000000  0.253459
16171.400000  0.000000  0.252826
16182.200000  0.000000  0.252194
16193.000000  0.000000  0.251562
16203.700000  0.000000  0.250932
16214.500000  0.000000  0.250303
16225.300000  0.000000  0.249675
16236.000000  0.000000  0.249049
16246.800000  0.000000  0.248423
16257.600000  0.000000  0.247798
16268.300000  0.000000  0.247174
16279.100000  0.000000  0.246551
16289.900000  0.000000  0.245929
16300.600000  0.000000  0.245308
16311.400000  0.000000  0.244688
16322.200000  0.000000  0.244069
16332.900000  0.000000  0.243451
16343.700000  0.000000  0.242835
16354.500000  0.000000  0.242219
16365.200000  0.000000  0.241604
16376.000000  0.000000  0.240990
16386.800000  0.000000  0.240377
16397.500000  0.000000  0.239765
16408.300000  0.000000  0.239154
16419.100000  0.000000  0.238544
16429.800000  0.000000  0.237935
16440.600000  0.000000  0.237327
16451.400000  0.000000  0.236720
16462.100000  0.000000  0.236114
16472.900000  0.000000  0.235508
16483.700000  0.000000  0.234904
16494.400000  0.000000  0.234301
16505.200000  0.000000  0.233698
16516.000000  0.000000  0.233097
16526.700000  0.000000  0.232497
16537.500000  0.000000  0.231897
16548.300000  0.000000  0.231299
16559.000000  0.000000  0.230701
16569.800000  0.000000  0.230104
16580.600000  0.000000  0.229508
16591.300000  0.000000  0.228914
16602.100000  0.000000  0.228320
16612.900000  0.000000  0.227727
16623.600000  0.000000  0.227135
16634.400000  0.000000  0.226544
16645.200000  0.000000  0.225953
16655.900000  0.000000  0.225364
16666.700000  0.000000  0.224776
16677.500000  0.000000  0.224188
16688.200000  0.000000  0.223602
16699.000000  0.000000  0.223016
16709.800000  0.000000  0.222431
16720.500000  0.000000  0.221847
16731.300000  0.000000  0.221264
16742.100000  0.000000  0.220682
16752.800000  0.000000  0.220101
16763.600000  0.000000  0.219520
16774.400000  0.000000  0.218941
16785.100000  0.000000  0.218362
16795.900000  0.000000  0.217785
16806.700000  0.000000  0.217208
16817.400000  0.000000  0.216632
16828.200000  0.000000  0.216057
16839.000000  0.000000  0.215483
16849.700000  0.000000  0.214909
16860.500000  0.000000  0.214337
16871.300000  0.000000  0.213765
16882.000000  0.000000  0.213195
16892.800000  0.000000  0.212625
16903.600000  0.000000  0.212056
16914.300000  0.000000  0.211487
16925.100000  0.000000  0.210920
16935.900000  0.000000  0.210354
16946.600000  0.000000  0.209788
16957.400000  0.000000  0.209223
16968.200000  0.000000  0.208659
16978.900000  0.000000  0.208096
16989.700000  0.000000  0.207534
17000.500000  0.000000  0.206972
17011.200000  0.000000  0.206412
17022.000000  0.000000  0.205852
17032.800000  0.000000  0.205293
17043.500000  0.000000  0.204735
17054.300000  0.000000  0.204177
17065.100000  0.000000  0.203621
17075.800000  0.000000  0.203065
17086.600000  0.000000  0.202510
17097.400000  0.000000  0.201956
17108.100000  0.000000  0.201403
17118.900000  0.000000  0.200850
17129.700000  0.000000  0.200298
17140.400000  0.000000  0.199747
17151.200000  0.000000  0.199197
17162.000000  0.000000  0.198648
17172.700000  0.000000  0.198100
17183.500000  0.000000  0.197552
17194.300000  0.000000  0.197005
17205.000000  0.000000  0.196459
17215.800000  0.000000  0.195913
17226.600000  0.000000  0.195369
17237.300000  0.000000  0.194825
17248.100000  0.000000  0.194282
17258.900000  0.000000  0.193740
17269.600000  0.000000  0.193198
17280.400000  0.000000  0.192657
17291.200000  0.000000  0.192117
17301.900000  0.000000  0.191578
17312.700000  0.000000  0.191040
17323.500000  0.000000  0.190502
17334.200000  0.000000  0.189965
17345.000000  0.000000  0.189429
17355.800000  0.000000  0.188893
17366.500000  0.000000  0.188359
17377.300000  0.000000  0.187825
17388.100000  0.000000  0.187292
17398.800000  0.000000  0.186759
17409.600000  0.000000  0.186227
17420.400000  0.000000  0.185696
17431.100000  0.000000  0.185166
17441.900000  0.000000  0.184637
17452.700000  0.000000  0.184108
17463.400000  0.000000  0.183580
17474.200000  0.000000  0.183053
17485.000000  0.000000  0.182526
17495.700000  0.000000  0.182000
17506.500000  0.000000  0.181475
17517.300000  0.000000  0.180951
17528.000000  0.000000  0.180427
17538.800000  0.000000  0.179904
17549.600000  0.000000  0.179382
17560.300000  0.000000  0.178860
17571.100000  0.000000  0.178339
17581.900000  0.000000  0.177819
17592.600000  0.000000  0.177299
17603.400000  0.000000  0.176781
17614.200000  0.000000  0.176263
17624.900000  0.000000  0.175745
17635.700000  0.000000  0.175228
17646.500000  0.000000  0.174712
17657.200000  0.000000  0.174197
17668.000000  0.000000  0.173682
17678.800000  0.000000  0.173169
17689.500000  0.000000  0.172655
17700.300000  0.000000  0.172143
17711.100000  0.000000  0.171631
17721.800000  0.000000  0.171120
17732.600000  0.000000  0.170609
17743.400000  0.000000  0.170099
17754.100000  0.000000  0.169590
17764.900000  0.000000  0.169081
17775.700000  0.000000  0.168573
17786.400000  0.000000  0.168066
17797.200000  0.000000  0.167560
17808.000000  0.000000  0.167054
17818.700000  0.000000  0.166549
17829.500000  0.000000  0.166044
17840.300000  0.000000  0.165540
17851.000000  0.000000  0.165037
17861.800000  0.000000  0.164534
17872.600000  0.000000  0.164032
17883.300000  0.000000  0.163531
17894.100000  0.000000  0.163030
17904.900000  0.000000  0.162530
17915.600000  0.000000  0.162030
17926.400000  0.000000  0.161532
17937.200000  0.000000  0.161033
17947.900000  0.000000  0.160536
17958.700000  0.000000  0.160039
17969.500000  0.000000  0.159543
17980.200000  0.000000  0.159047
17991.000000  0.000000  0.158552
18001.800000  0.000000  0.158058
18012.500000  0.000000  0.157564
18023.300000  0.000000  0.157071
18034.100000  0.000000  0.156578
18044.800000  0.000000  0.156086
18055.600000  0.000000  0.155595
18066.400000  0.000000  0.155104
18077.100000  0.000000  0.154614
18087.900000  0.000000  0.154124
18098.700000  0.000000  0.153635
18109.400000  0.000000  0.153147
18120.200000  0.000000  0.152659
18131.000000  0.000000  0.152172
18141.700000  0.000000  0.151686
18152.500000  0.000000  0.151200
18163.300000  0.000000  0.150714
18174.000000  0.000000  0.150230
18184.800000  0.000000  0.149745
18195.600000  0.000000  0.149262
18206.300000  0.000000  0.148779
18217.100000  0.000000  0.148296
18227.900000  0.000000  0.147814
18238.600000  0.000000  0.147333
18249.400000  0.000000  0.146852
18260.200000  0.000000  0.146372
18270.900000  0.000000  0.145893
18281.700000  0.000000  0.145414
18292.500000  0.000000  0.144935
18303.200000  0.000000  0.144457
18314.000000  0.000000  0.143980
18324.800000  0.000000  0.143503
18335.500000  0.000000  0.143027
18346.300000  0.000000  0.142552
