num_points: 4096
frequency_Hz  magnitude  phase_rad
8247.220000  0.251053  0.797334
8257.980000  0.267632  0.626491
8268.750000  0.286037  0.448829
8279.520000  0.306343  0.263108
8290.280000  0.328494  0.067913
8301.050000  0.352195  -0.138266
8311.820000  0.376765  -0.356871
8322.580000  0.400972  -0.588951
8333.350000  0.422922  -0.834675
8344.120000  0.440184  -1.092726
8354.880000  0.450258  -1.359870
8365.650000  0.451402  -1.631077
8376.420000  0.443359  -1.900416
8387.180000  0.427477  -2.162422
8397.950000  0.406128  -2.413209
8408.720000  0.381851  -2.650845
8419.480000  0.356742  -2.875067
8430.250000  0.332235  -3.086695
8441.020000  0.309163  2.996106
8451.780000  0.287912  2.805462
8462.550000  0.268589  2.623125
8473.320000  0.251143  2.447843
8484.080000  0.235452  2.278574
8494.850000  0.221374  2.114436
8505.620000  0.208762  1.954616
8516.380000  0.197462  1.798354
8527.150000  0.187312  1.645009
8537.920000  0.178161  1.494093
8548.680000  0.169881  1.345233
8559.450000  0.162363  1.198151
8570.210000  0.155517  1.052623
8580.980000  0.149269  0.908450
8591.750000  0.143553  0.765458
8602.510000  0.138313  0.623496
8613.280000  0.133501  0.482432
8624.050000  0.129071  0.342151
8634.810000  0.124986  0.202555
8645.580000  0.121214  0.063559
8656.350000  0.117726  -0.074913
8667.110000  0.114494  -0.212926
8677.880000  0.111498  -0.350537
8688.650000  0.108718  -0.487799
8699.410000  0.106134  -0.624756
8710.180000  0.103732  -0.761448
8720.950000  0.101498  -0.897912
8731.710000  0.099418  -1.034179
8742.480000  0.097483  -1.170281
8753.250000  0.095682  -1.306242
8764.010000  0.094005  -1.442088
8774.780000  0.092444  -1.577840
8785.550000  0.090994  -1.713517
8796.310000  0.089646  -1.849140
8807.080000  0.088395  -1.984725
8817.850000  0.087234  -2.120286
8828.610000  0.086162  -2.255840
8839.380000  0.085171  -2.391400
8850.150000  0.084259  -2.526979
8860.910000  0.083422  -2.662587
8871.680000  0.082658  -2.798238
8882.450000  0.081961  -2.933942
8893.210000  0.081333  -3.069709
8903.980000  0.080768  3.077638
8914.750000  0.080266  2.941717
8925.510000  0.079824  2.805705
8936.280000  0.079442  2.669593
8947.050000  0.079118  2.533375
8957.810000  0.078851  2.397039
8968.580000  0.078640  2.260580
8979.350000  0.078485  2.123990
8990.110000  0.078384  1.987259
9000.880000  0.078338  1.850382
9011.650000  0.078348  1.713349
9022.410000  0.078411  1.576155
9033.180000  0.078531  1.438790
9043.950000  0.078706  1.301246
9054.710000  0.078935  1.163518
9065.480000  0.079223  1.025596
