num_points: 4096
frequency_Hz  magnitude  phase_rad
9097.780000  0.262019  3.008578
9108.540000  0.261646  2.856700
9119.310000  0.261874  2.704656
9130.080000  0.262697  2.552337
9140.840000  0.264108  2.399640
9151.610000  0.266108  2.246459
9162.380000  0.268705  2.092687
9173.140000  0.271914  1.938209
9183.910000  0.275752  1.782908
9194.680000  0.280244  1.626658
9205.440000  0.285420  1.469320
9216.210000  0.291317  1.310745
9226.980000  0.297976  1.150765
9237.740000  0.305445  0.989196
9248.510000  0.313776  0.825830
9259.280000  0.323027  0.660434
9270.040000  0.333259  0.492744
9280.810000  0.344534  0.322463
9291.580000  0.356910  0.149253
9302.340000  0.370438  -0.027263
9313.110000  0.385153  -0.207504
9323.880000  0.401060  -0.391934
9334.640000  0.418119  -0.581049
9345.410000  0.436224  -0.775369
9356.180000  0.455173  -0.975427
9366.940000  0.474633  -1.181712
9377.710000  0.494100  -1.394616
9388.480000  0.512880  -1.614347
9399.240000  0.530090  -1.840830
9410.010000  0.544696  -2.073599
9420.780000  0.555626  -2.311724
9431.540000  0.561927  -2.553791
9442.310000  0.562950  -2.797978
9453.080000  0.558504  -3.042238
9463.840000  0.548899  2.998650
9474.610000  0.534877  2.760108
9485.380000  0.517451  2.526695
9496.140000  0.497718  2.299302
9506.910000  0.476702  2.078360
9517.680000  0.455259  1.863917
9528.440000  0.434046  1.655748
9539.210000  0.413519  1.453459
9549.980000  0.393978  1.256554
9560.740000  0.375587  1.064509
9571.510000  0.358423  0.876802
9582.280000  0.342497  0.692940
9593.040000  0.327779  0.512466
9603.810000  0.314214  0.334971
9614.580000  0.301734  0.160088
9625.340000  0.290263  -0.012506
9636.110000  0.279727  -0.183098
9646.880000  0.270052  -0.351936
9657.640000  0.261167  -0.519243
9668.410000  0.253008  -0.685210
9679.170000  0.245514  -0.850007
9689.940000  0.238632  -1.013782
9700.710000  0.232311  -1.176668
9711.470000  0.226506  -1.338780
9722.240000  0.221177  -1.500222
9733.010000  0.216288  -1.661085
9743.770000  0.211804  -1.821451
9754.540000  0.207698  -1.981392
9765.310000  0.203944  -2.140974
9776.070000  0.200516  -2.300255
9786.840000  0.197395  -2.459287
9797.610000  0.194562  -2.618120
9808.370000  0.191999  -2.776797
9819.140000  0.189692  -2.935356
9829.910000  0.187629  -3.093836
9840.670000  0.185797  3.030914
9851.440000  0.184185  2.872491
9862.210000  0.182785  2.714050
9872.970000  0.181589  2.555561
9883.740000  0.180590  2.396997
9894.510000  0.179782  2.238331
9905.270000  0.179158  2.079542
9916.040000  0.178715  1.920606
9926.810000  0.178450  1.761500
9937.570000  0.178359  1.602205
9948.340000  0.178441  1.442700
9959.110000  0.178693  1.282965
9969.870000  0.179114  1.122984
9980.640000  0.179707  0.962735
9991.410000  0.180469  0.802204
10002.200000  0.181404  0.641371
10012.900000  0.182512  0.480218
10023.700000  0.183797  0.318729
10034.500000  0.185262  0.156885
10045.200000  0.186909  -0.005332
10056.000000  0.188746  -0.167941
10066.800000  0.190777  -0.330961
10077.500000  0.193006  -0.494414
10088.300000  0.195443  -0.658318
10099.100000  0.198092  -0.822696
10109.800000  0.200962  -0.987565
10120.600000  0.204062  -1.152945
10131.400000  0.207401  -1.318852
10142.100000  0.210992  -1.485308
10152.900000  0.214843  -1.652328
10163.700000  0.218972  -1.819929
10174.400000  0.223391  -1.988122
10185.200000  0.228119  -2.156914
10196.000000  0.233181  -2.326307
10206.700000  0.238611  -2.496323
10217.500000  0.244452  -2.667047
10228.300000  0.250736  -2.838650
10239.000000  0.257462  -3.011270
10249.800000  0.264622  3.098273
10260.600000  0.272235  2.923661
10271.300000  0.280335  2.748103
10282.100000  0.288968  2.571573
10292.900000  0.298174  2.394028
10303.600000  0.308002  2.215412
10314.400000  0.318497  2.035664
10325.200000  0.329708  1.854718
10335.900000  0.341690  1.672507
10346.700000  0.354500  1.488959
10357.500000  0.368196  1.303997
10368.200000  0.382844  1.117540
10379.000000  0.398513  0.929504
10389.800000  0.415275  0.739796
10400.500000  0.433207  0.548321
10411.300000  0.452389  0.354976
10422.100000  0.472903  0.159656
10432.800000  0.494832  -0.037754
10443.600000  0.518261  -0.237370
10454.400000  0.543273  -0.439312
10465.100000  0.569944  -0.643706
10475.900000  0.598346  -0.850674
10486.700000  0.628540  -1.060343
10497.400000  0.660569  -1.272831
10508.200000  0.694460  -1.488254
10519.000000  0.730211  -1.706718
10529.700000  0.767792  -1.928314
10540.500000  0.807134  -2.153118
10551.300000  0.848128  -2.381177
10562.000000  0.890620  -2.612517
10572.800000  0.934415  -2.847134
10583.600000  0.979271  -3.084987
10594.300000  1.024912  2.957176
10605.100000  1.071032  2.713084
10615.900000  1.117312  2.466046
10626.600000  1.163428  2.216199
10637.400000  1.209067  1.963687
10648.200000  1.253934  1.708644
10658.900000  1.297763  1.451186
10669.700000  1.340307  1.191394
10680.500000  1.381335  0.929310
10691.200000  1.420603  0.664924
10702.000000  1.457834  0.398180
10712.800000  1.492683  0.128979
10723.500000  1.524693  -0.142807
10734.300000  1.553271  -0.417312
10745.100000  1.577656  -0.694647
10755.800000  1.596924  -0.974865
10766.600000  1.610012  -1.257913
10777.400000  1.615783  -1.543596
10788.100000  1.613151  -1.831537
10798.900000  1.601216  -2.121159
10809.700000  1.579442  -2.411697
10820.400000  1.547783  -2.702231
10831.200000  1.506766  -2.991745
10842.000000  1.457472  3.003960
10852.700000  1.401418  2.719456
10863.500000  1.340387  2.438716
10874.300000  1.276228  2.162334
10885.000000  1.210682  1.890694
10895.800000  1.145260  1.623979
10906.600000  1.081178  1.362202
10917.300000  1.019349  1.105240
10928.100000  0.960398  0.852870
10938.900000  0.904712  0.604809
10949.600000  0.852482  0.360734
10960.400000  0.803757  0.120309
10971.200000  0.758482  -0.116802
10981.900000  0.716533  -0.350926
10992.700000  0.677739  -0.582373
11003.500000  0.641908  -0.811431
11014.200000  0.608836  -1.038370
11025.000000  0.578319  -1.263432
11035.800000  0.550158  -1.486847
11046.500000  0.524161  -1.708816
11057.300000  0.500150  -1.929527
11068.100000  0.477961  -2.149150
11078.800000  0.457438  -2.367841
11089.600000  0.438443  -2.585738
11100.400000  0.420847  -2.802973
11111.100000  0.404535  -3.019661
11121.900000  0.389399  3.047272
11132.700000  0.375343  2.831355
11143.400000  0.362281  2.615679
11154.200000  0.350131  2.400162
11165.000000  0.338823  2.184727
11175.700000  0.328291  1.969303
11186.500000  0.318477  1.753820
11197.300000  0.309329  1.538217
11208.000000  0.300798  1.322431
11218.800000  0.292840  1.106406
11229.600000  0.285418  0.890085
11240.300000  0.278492  0.673416
11251.100000  0.272033  0.456350
11261.900000  0.266007  0.238837
11272.600000  0.260391  0.020831
11283.400000  0.255157  -0.197712
11294.200000  0.250284  -0.416840
11304.900000  0.245752  -0.636591
11315.700000  0.241542  -0.857012
11326.500000  0.237636  -1.078143
11337.200000  0.234019  -1.300027
11348.000000  0.230679  -1.522705
11358.800000  0.227601  -1.746218
11369.500000  0.224775  -1.970608
11380.300000  0.222191  -2.195915
11391.100000  0.219838  -2.422184
11401.800000  0.217711  -2.649457
11412.600000  0.215801  -2.877779
11423.400000  0.214103  -3.107196
11434.100000  0.212611  2.945427
11444.900000  0.211319  2.713670
11455.700000  0.210225  2.480666
11466.400000  0.209326  2.246364
11477.200000  0.208617  2.010707
11488.000000  0.208096  1.773638
11498.700000  0.207765  1.535096
11509.500000  0.207620  1.295018
11520.300000  0.207663  1.053336
11531.000000  0.207894  0.809978
11541.800000  0.208315  0.564865
11552.600000  0.208927  0.317916
11563.300000  0.209734  0.069042
11574.100000  0.210738  -0.181854
11584.900000  0.211943  -0.434877
11595.600000  0.213354  -0.690142
11606.400000  0.214975  -0.947770
11617.200000  0.216810  -1.207902
11627.900000  0.218864  -1.470688
11638.700000  0.221142  -1.736296
11649.500000  0.223646  -2.004913
11660.200000  0.226377  -2.276746
11671.000000  0.229336  -2.552029
11681.800000  0.232517  -2.831017
11692.500000  0.235908  -3.114004
11703.300000  0.239490  2.881877
11714.100000  0.243230  2.589899
11724.800000  0.247083  2.292858
11735.600000  0.250975  1.990338
11746.400000  0.254808  1.681900
11757.100000  0.258444  1.367107
11767.900000  0.261701  1.045541
11778.700000  0.264348  0.716862
11789.400000  0.266102  0.380851
11800.200000  0.266641  0.037493
11811.000000  0.265626  -0.312950
11821.700000  0.262740  -0.669868
11832.500000  0.257745  -1.032270
11843.300000  0.250538  -1.398812
11854.000000  0.241193  -1.767895
11864.800000  0.229964  -2.137832
11875.600000  0.217257  -2.507038
11886.300000  0.203564  -2.874203
11897.100000  0.189389  3.044779
11907.900000  0.175187  2.684031
11918.600000  0.161322  2.326819
11929.400000  0.148054  1.972885
11940.200000  0.135546  1.621699
11950.900000  0.123878  1.272542
11961.700000  0.113064  0.924564
11972.500000  0.103074  0.576852
11983.200000  0.093845  0.228474
11994.000000  0.085297  -0.121458
12004.800000  0.077340  -0.473719
12015.500000  0.069887  -0.828890
12026.300000  0.062859  -1.187241
12037.100000  0.056194  -1.548639
12047.800000  0.049860  -1.912448
12058.600000  0.043852  -2.277507
12069.400000  0.038196  -2.642199
12080.100000  0.032937  -3.004618
12090.900000  0.028127  2.920368
12101.700000  0.023807  2.568124
12112.400000  0.019998  2.223173
12123.200000  0.016698  1.886365
12134.000000  0.013881  1.558080
12144.700000  0.011504  1.238302
12155.500000  0.009517  0.926730
12166.300000  0.007867  0.622883
12177.000000  0.006504  0.326180
12187.800000  0.005380  0.036005
12198.600000  0.004456  -0.248251
12209.300000  0.003696  -0.527169
12220.100000  0.003071  -0.801284
12230.900000  0.002556  -1.071089
12241.600000  0.002131  -1.337024
12252.400000  0.001781  -1.599489
12263.200000  0.001491  -1.858840
12273.900000  0.001251  -2.115398
12284.700000  0.001052  -2.369450
12295.500000  0.000886  -2.621255
12306.200000  0.000748  -2.871052
12317.000000  0.000633  -3.119055
12327.800000  0.000536  2.917721
12338.500000  0.000455  2.672717
12349.300000  0.000387  2.428942
12360.100000  0.000330  2.186217
12370.800000  0.000282  1.944360
12381.600000  0.000241  1.703181
12392.400000  0.000206  1.462480
12403.100000  0.000177  1.222055
12413.900000  0.000152  0.981702
12424.700000  0.000131  0.741214
12435.400000  0.000113  0.500368
12446.200000  0.000097  0.258932
12457.000000  0.000084  0.016654
12467.700000  0.000072  -0.226726
12478.500000  0.000063  -0.471471
12489.300000  0.000054  -0.717842
12500.000000  0.000047  -0.966086
12510.800000  0.000041  -1.216421
12521.600000  0.000035  -1.469018
12532.300000  0.000031  -1.723984
12543.100000  0.000027  -1.981342
12553.900000  0.000023  -2.241007
12564.600000  0.000020  -2.502771
12575.400000  0.000017  -2.766281
12586.200000  0.000015  -3.031044
12596.900000  0.000013  2.986763
12607.700000  0.000011  2.721528
12618.500000  0.000010  2.457276
12629.200000  0.000008  2.194884
12640.000000  0.000007  1.935191
12650.800000  0.000006  1.678923
12661.500000  0.000005  1.426608
12672.300000  0.000004  1.178479
12683.100000  0.000003  0.934372
12693.800000  0.000003  0.693606
12704.600000  0.000002  0.454810
12715.400000  0.000002  0.215675
12726.100000  0.000001  -0.027448
12736.900000  0.000001  -0.280147
12747.700000  0.000001  -0.550782
12758.400000  0.000001  -0.851079
12769.200000  0.000000  -1.194434
12780.000000  0.000000  -1.586696
12790.700000  0.000000  -2.007856
12801.500000  0.000000  -2.410072
12812.300000  0.000000  -2.753362
12823.000000  0.000000  -3.029357
12833.800000  0.000000  3.034736
12844.600000  0.000000  2.859349
12855.300000  0.000000  2.717278
12866.100000  0.000000  2.601305
12876.900000  0.000000  2.506546
12887.600000  0.000000  2.429631
12898.400000  0.000000  2.368125
12909.200000  0.000000  2.320143
12919.900000  0.000000  2.284090
12930.700000  0.000000  2.258499
12941.500000  0.000000  2.241936
12952.200000  0.000000  2.232954
12963.000000  0.000000  2.230097
12973.800000  0.000000  2.231940
12984.500000  0.000000  2.237142
12995.300000  0.000000  2.244504
13006.100000  0.000000  2.253014
13016.800000  0.000000  2.261871
13027.600000  0.000000  2.270487
13038.400000  0.000000  2.278467
13049.100000  0.000000  2.285580
13059.900000  0.000000  2.291723
13070.700000  0.000000  2.296889
13081.400000  0.000000  2.301132
13092.200000  0.000000  2.304547
13103.000000  0.000000  2.307246
13113.700000  0.000000  2.309348
13124.500000  0.000000  2.310969
13135.300000  0.000000  2.312215
13146.000000  0.000000  2.313180
13156.800000  0.000000  2.313945
13167.600000  0.000000  2.314575
13178.300000  0.000000  2.315125
13189.100000  0.000000  2.315635
13199.900000  0.000000  2.316137
13210.600000  0.000000  2.316653
13221.400000  0.000000  2.317198
13232.200000  0.000000  2.317781
13242.900000  0.000000  2.318407
13253.700000  0.000000  2.319077
13264.500000  0.000000  2.319790
13275.200000  0.000000  2.320542
13286.000000  0.000000  2.321330
13296.800000  0.000000  2.322148
13307.500000  0.000000  2.322993
13318.300000  0.000000  2.323859
13329.100000  0.000000  2.324742
13339.800000  0.000000  2.325639
13350.600000  0.000000  2.326545
13361.400000  0.000000  2.327459
13372.100000  0.000000  2.328377
13382.900000  0.000000  2.329298
13393.700000  0.000000  2.330220
13404.400000  0.000000  2.331142
13415.200000  0.000000  2.332064
13426.000000  0.000000  2.332984
13436.700000  0.000000  2.333903
13447.500000  0.000000  2.334820
13458.300000  0.000000  2.335736
13469.000000  0.000000  2.336650
13479.800000  0.000000  2.337563
13490.600000  0.000000  2.338475
13501.300000  0.000000  2.339386
13512.100000  0.000000  2.340296
13522.900000  0.000000  2.341206
13533.600000  0.000000  2.342116
13544.400000  0.000000  2.343025
13555.200000  0.000000  2.343934
13565.900000  0.000000  2.344844
13576.700000  0.000000  2.345754
13587.500000  0.000000  2.346664
13598.200000  0.000000  2.347575
13609.000000  0.000000  2.348486
13619.800000  0.000000  2.349398
13630.500000  0.000000  2.350311
13641.300000  0.000000  2.351224
13652.100000  0.000000  2.352137
13662.800000  0.000000  2.353052
13673.600000  0.000000  2.353966
13684.400000  0.000000  2.354882
13695.100000  0.000000  2.355798
13705.900000  0.000000  2.356715
13716.700000  0.000000  2.357632
13727.400000  0.000000  2.358549
13738.200000  0.000000  2.359468
13749.000000  0.000000  2.360386
13759.700000  0.000000  2.361306
13770.500000  0.000000  2.362225
13781.300000  0.000000  2.363146
13792.000000  0.000000  2.364066
13802.800000  0.000000  2.364988
13813.500000  0.000000  2.365909
13824.300000  0.000000  2.366831
13835.100000  0.000000  2.367754
13845.800000  0.000000  2.368677
13856.600000  0.000000  2.369600
13867.400000  0.000000  2.370524
13878.100000  0.000000  2.371449
13888.900000  0.000000  2.372373
13899.700000  0.000000  2.373299
13910.400000  0.000000  2.374224
13921.200000  0.000000  2.375151
13932.000000  0.000000  2.376077
13942.700000  0.000000  2.377004
13953.500000  0.000000  2.377932
13964.300000  0.000000  2.378860
13975.000000  0.000000  2.379788
13985.800000  0.000000  2.380717
13996.600000  0.000000  2.381646
14007.300000  0.000000  2.382576
14018.100000  0.000000  2.383506
14028.900000  0.000000  2.384436
14039.600000  0.000000  2.385367
14050.400000  0.000000  2.386299
14061.200000  0.000000  2.387231
14071.900000  0.000000  2.388163
14082.700000  0.000000  2.389096
14093.500000  0.000000  2.390029
14104.200000  0.000000  2.390963
14115.000000  0.000000  2.391897
14125.800000  0.000000  2.392831
14136.500000  0.000000  2.393766
14147.300000  0.000000  2.394702
14158.100000  0.000000  2.395637
14168.800000  0.000000  2.396574
14179.600000  0.000000  2.397510
14190.400000  0.000000  2.398447
14201.100000  0.000000  2.399385
14211.900000  0.000000  2.400323
14222.700000  0.000000  2.401261
14233.400000  0.000000  2.402200
14244.200000  0.000000  2.403139
14255.000000  0.000000  2.404078
14265.700000  0.000000  2.405018
14276.500000  0.000000  2.405958
14287.300000  0.000000  2.406899
14298.000000  0.000000  2.407840
14308.800000  0.000000  2.408782
14319.600000  0.000000  2.409724
14330.300000  0.000000  2.410666
14341.100000  0.000000  2.411609
14351.900000  0.000000  2.412552
14362.600000  0.000000  2.413496
14373.400000  0.000000  2.414440
14384.200000  0.000000  2.415384
14394.900000  0.000000  2.416329
14405.700000  0.000000  2.417274
14416.500000  0.000000  2.418220
14427.200000  0.000000  2.419166
14438.000000  0.000000  2.420112
14448.800000  0.000000  2.421059
14459.500000  0.000000  2.422006
14470.300000  0.000000  2.422953
14481.100000  0.000000  2.423901
14491.800000  0.000000  2.424850
14502.600000  0.000000  2.425798
14513.400000  0.000000  2.426747
14524.100000  0.000000  2.427697
14534.900000  0.000000  2.428647
14545.700000  0.000000  2.429597
14556.400000  0.000000  2.430547
14567.200000  0.000000  2.431498
14578.000000  0.000000  2.432450
14588.700000  0.000000  2.433401
14599.500000  0.000000  2.434353
14610.300000  0.000000  2.435306
14621.000000  0.000000  2.436259
14631.800000  0.000000  2.437212
14642.600000  0.000000  2.438165
14653.300000  0.000000  2.439119
14664.100000  0.000000  2.440074
14674.900000  0.000000  2.441028
14685.600000  0.000000  2.441983
14696.400000  0.000000  2.442939
14707.200000  0.000000  2.443895
14717.900000  0.000000  2.444851
14728.700000  0.000000  2.445807
14739.500000  0.000000  2.446764
14750.200000  0.000000  2.447721
14761.000000  0.000000  2.448679
14771.800000  0.000000  2.449637
14782.500000  0.000000  2.450595
14793.300000  0.000000  2.451554
14804.100000  0.000000  2.452513
14814.800000  0.000000  2.453472
14825.600000  0.000000  2.454432
14836.400000  0.000000  2.455392
14847.100000  0.000000  2.456352
14857.900000  0.000000  2.457313
14868.700000  0.000000  2.458274
14879.400000  0.000000  2.459236
14890.200000  0.000000  2.460197
14901.000000  0.000000  2.461159
14911.700000  0.000000  2.462122
14922.500000  0.000000  2.463085
14933.300000  0.000000  2.464048
14944.000000  0.000000  2.465011
14954.800000  0.000000  2.465975
14965.600000  0.000000  2.466939
14976.300000  0.000000  2.467904
14987.100000  0.000000  2.468869
14997.900000  0.000000  2.469834
15008.600000  0.000000  2.470799
15019.400000  0.000000  2.471765
15030.200000  0.000000  2.472731
15040.900000  0.000000  2.473698
15051.700000  0.000000  2.474665
15062.500000  0.000000  2.475632
15073.200000  0.000000  2.476599
15084.000000  0.000000  2.477567
15094.800000  0.000000  2.478535
15105.500000  0.000000  2.479504
15116.300000  0.000000  2.480473
15127.100000  0.000000  2.481442
15137.800000  0.000000  2.482411
15148.600000  0.000000  2.483381
15159.400000  0.000000  2.484351
15170.100000  0.000000  2.485322
15180.900000  0.000000  2.486292
15191.700000  0.000000  2.487263
15202.400000  0.000000  2.488235
15213.200000  0.000000  2.489206
15224.000000  0.000000  2.490178
15234.700000  0.000000  2.491151
15245.500000  0.000000  2.492123
15256.300000  0.000000  2.493096
15267.000000  0.000000  2.494069
15277.800000  0.000000  2.495043
15288.600000  0.000000  2.496017
15299.300000  0.000000  2.496991
15310.100000  0.000000  2.497965
15320.900000  0.000000  2.498940
15331.600000  0.000000  2.499915
15342.400000  0.000000  2.500891
15353.200000  0.000000  2.501866
15363.900000  0.000000  2.502842
15374.700000  0.000000  2.503819
15385.500000  0.000000  2.504795
15396.200000  0.000000  2.505772
15407.000000  0.000000  2.506749
15417.800000  0.000000  2.507727
15428.500000  0.000000  2.508705
15439.300000  0.000000  2.509683
15450.100000  0.000000  2.510661
15460.800000  0.000000  2.511640
15471.600000  0.000000  2.512619
15482.400000  0.000000  2.513598
15493.100000  0.000000  2.514578
15503.900000  0.000000  2.515557
15514.700000  0.000000  2.516537
15525.400000  0.000000  2.517518
15536.200000  0.000000  2.518499
15547.000000  0.000000  2.519480
15557.700000  0.000000  2.520461
15568.500000  0.000000  2.521442
15579.300000  0.000000  2.522424
15590.000000  0.000000  2.523406
15600.800000  0.000000  2.524389
15611.600000  0.000000  2.525372
15622.300000  0.000000  2.526354
15633.100000  0.000000  2.527338
15643.900000  0.000000  2.528321
15654.600000  0.000000  2.529305
15665.400000  0.000000  2.530289
15676.200000  0.000000  2.531274
15686.900000  0.000000  2.532258
15697.700000  0.000000  2.533243
15708.500000  0.000000  2.534228
15719.200000  0.000000  2.535214
15730.000000  0.000000  2.536200
15740.800000  0.000000  2.537186
15751.500000  0.000000  2.538172
15762.300000  0.000000  2.539158
15773.100000  0.000000  2.540145
15783.800000  0.000000  2.541132
15794.600000  0.000000  2.542120
15805.400000  0.000000  2.543107
15816.100000  0.000000  2.544095
15826.900000  0.000000  2.545083
15837.700000  0.000000  2.546072
15848.400000  0.000000  2.547060
15859.200000  0.000000  2.548049
15870.000000  0.000000  2.549039
15880.700000  0.000000  2.550028
15891.500000  0.000000  2.551018
15902.300000  0.000000  2.552008
15913.000000  0.000000  2.552998
15923.800000  0.000000  2.553989
15934.600000  0.000000  2.554979
15945.300000  0.000000  2.555970
15956.100000  0.000000  2.556962
15966.900000  0.000000  2.557953
15977.600000  0.000000  2.558945
15988.400000  0.000000  2.559937
15999.200000  0.000000  2.560929
16009.900000  0.000000  2.561922
16020.700000  0.000000  2.562915
16031.500000  0.000000  2.563908
16042.200000  0.000000  2.564901
16053.000000  0.000000  2.565894
16063.800000  0.000000  2.566888
16074.500000  0.000000  2.567882
16085.300000  0.000000  2.568877
16096.100000  0.000000  2.569871
16106.800000  0.000000  2.570866
16117.600000  0.000000  2.571861
16128.400000  0.000000  2.572856
16139.100000  0.000000  2.573852
16149.900000  0.000000  2.574847
16160.700000  0.000000  2.575843
16171.400000  0.000000  2.576840
16182.200000  0.000000  2.577836
16193.000000  0.000000  2.578833
16203.700000  0.000000  2.579830
16214.500000  0.000000  2.580827
16225.300000  0.000000  2.581824
16236.000000  0.000000  2.582822
16246.800000  0.000000  2.583820
16257.600000  0.000000  2.584818
16268.300000  0.000000  2.585816
16279.100000  0.000000  2.586815
16289.900000  0.000000  2.587814
16300.600000  0.000000  2.588813
16311.400000  0.000000  2.589812
16322.200000  0.000000  2.590811
16332.900000  0.000000  2.591811
16343.700000  0.000000  2.592811
16354.500000  0.000000  2.593811
16365.200000  0.000000  2.594812
16376.000000  0.000000  2.595812
16386.800000  0.000000  2.596813
16397.500000  0.000000  2.597814
16408.300000  0.000000  2.598816
16419.100000  0.000000  2.599817
16429.800000  0.000000  2.600819
16440.600000  0.000000  2.601821
16451.400000  0.000000  2.602823
16462.100000  0.000000  2.603826
16472.900000  0.000000  2.604828
16483.700000  0.000000  2.605831
16494.400000  0.000000  2.606834
16505.200000  0.000000  2.607838
16516.000000  0.000000  2.608841
16526.700000  0.000000  2.609845
16537.500000  0.000000  2.610849
16548.300000  0.000000  2.611853
16559.000000  0.000000  2.612857
16569.800000  0.000000  2.613862
16580.600000  0.000000  2.614867
16591.300000  0.000000  2.615872
16602.100000  0.000000  2.616877
16612.900000  0.000000  2.617883
16623.600000  0.000000  2.618888
16634.400000  0.000000  2.619894
16645.200000  0.000000  2.620900
16655.900000  0.000000  2.621906
16666.700000  0.000000  2.622913
16677.500000  0.000000  2.623920
16688.200000  0.000000  2.624927
16699.000000  0.000000  2.625934
16709.800000  0.000000  2.626941
16720.500000  0.000000  2.627949
16731.300000  0.000000  2.628956
16742.100000  0.000000  2.629964
16752.800000  0.000000  2.630972
16763.600000  0.000000  2.631981
16774.400000  0.000000  2.632989
16785.100000  0.000000  2.633998
16795.900000  0.000000  2.635007
16806.700000  0.000000  2.636016
16817.400000  0.000000  2.637025
16828.200000  0.000000  2.638035
16839.000000  0.000000  2.639045
16849.700000  0.000000  2.640055
16860.500000  0.000000  2.641065
16871.300000  0.000000  2.642075
16882.000000  0.000000  2.643086
16892.800000  0.000000  2.644096
16903.600000  0.000000  2.645107
16914.300000  0.000000  2.646118
16925.100000  0.000000  2.647130
16935.900000  0.000000  2.648141
16946.600000  0.000000  2.649153
16957.400000  0.000000  2.650165
16968.200000  0.000000  2.651177
16978.900000  0.000000  2.652189
16989.700000  0.000000  2.653201
17000.500000  0.000000  2.654214
17011.200000  0.000000  2.655227
17022.000000  0.000000  2.656240
17032.800000  0.000000  2.657253
17043.500000  0.000000  2.658267
17054.300000  0.000000  2.659280
17065.100000  0.000000  2.660294
17075.800000  0.000000  2.661308
17086.600000  0.000000  2.662322
17097.400000  0.000000  2.663336
17108.100000  0.000000  2.664351
17118.900000  0.000000  2.665365
17129.700000  0.000000  2.666380
17140.400000  0.000000  2.667395
17151.200000  0.000000  2.668410
17162.000000  0.000000  2.669426
17172.700000  0.000000  2.670441
17183.500000  0.000000  2.671457
17194.300000  0.000000  2.672473
17205.000000  0.000000  2.673489
17215.800000  0.000000  2.674505
17226.600000  0.000000  2.675522
17237.300000  0.000000  2.676538
17248.100000  0.000000  2.677555
17258.900000  0.000000  2.678572
17269.600000  0.000000  2.679589
17280.400000  0.000000  2.680607
17291.200000  0.000000  2.681624
17301.900000  0.000000  2.682642
17312.700000  0.000000  2.683660
17323.500000  0.000000  2.684678
17334.200000  0.000000  2.685696
17345.000000  0.000000  2.686714
17355.800000  0.000000  2.687733
17366.500000  0.000000  2.688751
17377.300000  0.000000  2.689770
17388.100000  0.000000  2.690789
17398.800000  0.000000  2.691808
17409.600000  0.000000  2.692828
17420.400000  0.000000  2.693847
17431.100000  0.000000  2.694867
17441.900000  0.000000  2.695887
17452.700000  0.000000  2.696907
17463.400000  0.000000  2.697927
17474.200000  0.000000  2.698947
17485.000000  0.000000  2.699968
17495.700000  0.000000  2.700988
17506.500000  0.000000  2.702009
17517.300000  0.000000  2.703030
17528.000000  0.000000  2.704051
17538.800000  0.000000  2.705073
17549.600000  0.000000  2.706094
17560.300000  0.000000  2.707116
17571.100000  0.000000  2.708137
17581.900000  0.000000  2.709159
17592.600000  0.000000  2.710181
17603.400000  0.000000  2.711204
17614.200000  0.000000  2.712226
17624.900000  0.000000  2.713249
17635.700000  0.000000  2.714271
17646.500000  0.000000  2.715294
17657.200000  0.000000  2.716317
17668.000000  0.000000  2.717340
17678.800000  0.000000  2.718364
17689.500000  0.000000  2.719387
17700.300000  0.000000  2.720411
17711.100000  0.000000  2.721435
17721.800000  0.000000  2.722459
17732.600000  0.000000  2.723483
17743.400000  0.000000  2.724507
17754.100000  0.000000  2.725531
17764.900000  0.000000  2.726556
17775.700000  0.000000  2.727580
17786.400000  0.000000  2.728605
17797.200000  0.000000  2.729630
17808.000000  0.000000  2.730655
17818.700000  0.000000  2.731681
17829.500000  0.000000  2.732706
17840.300000  0.000000  2.733732
17851.000000  0.000000  2.734757
17861.800000  0.000000  2.735783
17872.600000  0.000000  2.736809
17883.300000  0.000000  2.737835
17894.100000  0.000000  2.738861
17904.900000  0.000000  2.739888
17915.600000  0.000000  2.740914
17926.400000  0.000000  2.741941
17937.200000  0.000000  2.742968
17947.900000  0.000000  2.743995
17958.700000  0.000000  2.745022
17969.500000  0.000000  2.746049
17980.200000  0.000000  2.747077
17991.000000  0.000000  2.748104
18001.800000  0.000000  2.749132
18012.500000  0.000000  2.750160
18023.300000  0.000000  2.751188
18034.100000  0.000000  2.752216
18044.800000  0.000000  2.753244
18055.600000  0.000000  2.754272
18066.400000  0.000000  2.755301
18077.100000  0.000000  2.756329
18087.900000  0.000000  2.757358
18098.700000  0.000000  2.758387
18109.400000  0.000000  2.759416
18120.200000  0.000000  2.760445
18131.000000  0.000000  2.761474
18141.700000  0.000000  2.762504
18152.500000  0.000000  2.763533
18163.300000  0.000000  2.764563
18174.000000  0.000000  2.765593
18184.800000  0.000000  2.766623
18195.600000  0.000000  2.767653
18206.300000  0.000000  2.768683
18217.100000  0.000000  2.769713
18227.900000  0.000000  2.770744
18238.600000  0.000000  2.771774
18249.400000  0.000000  2.772805
18260.200000  0.000000  2.773836
18270.900000  0.000000  2.774867
18281.700000  0.000000  2.775898
18292.500000  0.000000  2.776929
18303.200000  0.000000  2.777960
18314.000000  0.000000  2.778992
18324.800000  0.000000  2.780023
18335.500000  0.000000  2.781055
18346.300000  0.000000  2.782087
18357.100000  0.000000  2.783119
18367.800000  0.000000  2.784151
