num_points: 4096
frequency_Hz  magnitude  phase_rad
9183.91  0.0922907  0.69846
9194.68  0.105058  0.58051
9205.44  0.118308  0.446158
9216.21  0.131745  0.297724
9226.98  0.144957  0.136745
9237.74  0.157368  -0.0353381
9248.51  0.16826  -0.216605
9259.28  0.176877  -0.404302
9270.04  0.182603  -0.594823
9280.81  0.185146  -0.784092
9291.58  0.184631  -0.968202
9302.34  0.181541  -1.14406
9313.11  0.176545  -1.30967
9323.88  0.170332  -1.46415
9334.64  0.163501  -1.60742
9345.41  0.156507  -1.73999
9356.18  0.14967  -1.86263
9366.94  0.143207  -1.97616
9377.71  0.137268  -2.08143
9388.48  0.131972  -2.17933
9399.24  0.127425  -2.271
9410.01  0.123704  -2.3582
9420.78  0.12079  -2.44344
9431.54  0.118488  -2.52926
9442.31  0.11647  -2.61681
9453.08  0.114461  -2.70527
9463.84  0.112375  -2.79291
9474.61  0.110271  -2.8784
9485.38  0.108247  -2.96124
9496.14  0.106383  -3.04149
9506.91  0.104724  -3.11944
9517.68  0.103292  3.08773
9528.44  0.102094  3.0133
9539.21  0.101128  2.94018
9549.98  0.100391  2.8681
9560.74  0.0998767  2.79687
9571.51  0.0995821  2.7263
9582.28  0.0995039  2.65624
9593.04  0.0996412  2.58655
9603.81  0.0999946  2.51709
9614.58  0.100567  2.44777
9625.34  0.101364  2.37845
9636.11  0.102392  2.30904
9646.88  0.103661  2.2394
9657.64  0.105185  2.16944
9668.41  0.106979  2.09903
9679.17  0.109062  2.02803
9689.94  0.111457  1.9563
9700.71  0.114193  1.88369
9711.47  0.1173  1.81001
9722.24  0.120818  1.73507
9733.01  0.124792  1.65861
9743.77  0.129275  1.58038
9754.54  0.13433  1.50005
9765.31  0.140028  1.41724
9776.07  0.146454  1.33149
9786.84  0.153703  1.24223
9797.61  0.161884  1.14881
9808.37  0.171115  1.0504
9819.14  0.181517  0.945983
9829.91  0.193202  0.834345
9840.67  0.206246  0.713997
9851.44  0.220639  0.583175
9862.21  0.236202  0.439868
9872.97  0.25246  0.281952
9883.74  0.268466  0.10751
9894.51  0.282651  -0.0845486
9905.27  0.292821  -0.293595
9916.04  0.296528  -0.516373
9926.81  0.291875  -0.746688
9937.57  0.278346  -0.976188
9948.34  0.257049  -1.19578
9959.11  0.230207  -1.39622
9969.87  0.200565  -1.56683
9980.64  0.171365  -1.69356
9991.41  0.146645  -1.76259
10002.2  0.130327  -1.77813
10012.9  0.123286  -1.77745
10023.7  0.12223  -1.80105
10034.5  0.122988  -1.85846
10045.2  0.123226  -1.93893
10056  0.122315  -2.03039
10066.8  0.1204  -2.12522
10077.5  0.117818  -2.21952
10088.3  0.114874  -2.31159
10099.1  0.111791  -2.40083
10109.8  0.108719  -2.48718
10120.6  0.105751  -2.57082
10131.4  0.102943  -2.65199
10142.1  0.100326  -2.731
10152.9  0.0979154  -2.80811
10163.7  0.0957161  -2.88358
10174.4  0.0937279  -2.95764
10185.2  0.091947  -3.0305
10196  0.0903681  -3.10233
10206.7  0.0889853  3.10988
10217.5  0.0877928  3.03961
10228.3  0.0867854  2.96991
10239  0.0859585  2.90066
10249.8  0.0853089  2.83173
10260.6  0.0848343  2.76302
10271.3  0.0845336  2.69442
10282.1  0.0844073  2.62582
10292.9  0.084457  2.55711
10303.6  0.0846861  2.48818
10314.4  0.0850995  2.41892
10325.2  0.085704  2.3492
10335.9  0.0865082  2.2789
10346.7  0.0875229  2.20787
10357.5  0.0887613  2.13596
10368.2  0.0902391  2.06298
10379  0.0919748  1.98874
10389.8  0.0939903  1.91301
10400.5  0.0963107  1.83552
10411.3  0.0989646  1.75595
10422.1  0.101985  1.67396
10432.8  0.105406  1.5891
10443.6  0.109268  1.50087
10454.4  0.113608  1.40868
10465.1  0.118463  1.3118
10475.9  0.12386  1.20942
10486.7  0.129808  1.10056
10497.4  0.136279  0.984134
10508.2  0.143187  0.858972
10519  0.150351  0.723896
10529.7  0.157461  0.577904
10540.5  0.164043  0.420447
10551.3  0.169463  0.251803
10562  0.173002  0.0734625
10572.8  0.174011  -0.111666
10583.6  0.172128  -0.299465
10594.3  0.167425  -0.485289
10605.1  0.160394  -0.664886
10615.9  0.151778  -0.835137
10626.6  0.142352  -0.994341
10637.4  0.132763  -1.14206
10648.2  0.123465  -1.27876
10658.9  0.114732  -1.40539
10669.7  0.1067  -1.52313
10680.5  0.0994145  -1.63319
10691.2  0.0928618  -1.7367
10702  0.0869998  -1.8347
10712.8  0.0817715  -1.92812
10723.5  0.0771154  -2.01774
10734.3  0.0729712  -2.10424
10745.1  0.0692843  -2.1882
10755.8  0.0660072  -2.27012
10766.6  0.0630996  -2.35046
10777.4  0.0605271  -2.42966
10788.1  0.0582611  -2.50816
10798.9  0.0562775  -2.58642
10809.7  0.0545569  -2.66494
10820.4  0.0530833  -2.74427
10831.2  0.0518443  -2.82506
10842  0.0508296  -2.90811
10852.7  0.0500296  -2.9944
10863.5  0.0494328  -3.0852
10874.3  0.0490205  3.10107
10885  0.048758  2.99592
10895.8  0.0485773  2.87994
10906.6  0.0483517  2.75001
10917.3  0.0478591  2.60298
10928.1  0.0467557  2.43686
10938.9  0.0446181  2.25317
10949.6  0.0411311  2.05975
10960.4  0.0363762  1.87145
10971.2  0.0309242  1.70617
10981.9  0.0255418  1.57848
10992.7  0.0208079  1.49608
11003.5  0.0169817  1.46021
11014.2  0.0140838  1.46689
11025  0.0120115  1.50753
11035.8  0.0106134  1.56953
11046.5  0.00972657  1.63894
11057.3  0.00919946  1.70418
11068.1  0.00890692  1.75856
11078.8  0.00875611  1.80007
11089.6  0.00868415  1.82986
11100.4  0.00865189  1.85067
11111.1  0.00863778  1.86586
11121.9  0.00863401  1.87905
11132.7  0.00864563  1.894
11143.4  0.00869346  1.9145
11154.2  0.00882146  1.94384
11165  0.0091088  1.98323
11175.7  0.00968173  2.02847
11186.5  0.0107074  2.06583
11197.3  0.0123353  2.07196
11208  0.0145593  2.02322
11218.8  0.0170612  1.91086
11229.6  0.0192553  1.7491
11240.3  0.0206752  1.56623
11251.1  0.0212789  1.38584
11261.9  0.021295  1.21743
11272.6  0.0209356  1.06032
11283.4  0.0202841  0.910846
11294.2  0.019319  0.767708
11304.9  0.0180023  0.635672
11315.7  0.0164028  0.526635
11326.5  0.0147648  0.454356
11337.2  0.0134044  0.423192
11348  0.0125133  0.421686
11358.8  0.0120851  0.430139
11369.5  0.011999  0.433255
11380.3  0.0121248  0.424636
11391.1  0.0123696  0.403915
11401.8  0.0126789  0.373048
11412.6  0.0130246  0.334297
11423.4  0.0133944  0.289532
11434.1  0.0137845  0.240114
11444.9  0.0141959  0.186966
11455.7  0.0146323  0.130668
11466.4  0.0150992  0.0715344
11477.2  0.0156036  0.00966514
11488  0.0161538  -0.0550331
11498.7  0.0167597  -0.122846
11509.5  0.0174327  -0.194275
11520.3  0.0181861  -0.270093
11531  0.0190346  -0.351432
11541.8  0.0199933  -0.439916
11552.6  0.0210737  -0.537856
11563.3  0.0222741  -0.648488
11574.1  0.0235588  -0.776178
11584.9  0.0248144  -0.926272
11595.6  0.0257812  -1.10374
11606.4  0.0260053  -1.30914
11617.2  0.0249758  -1.53174
11627.9  0.0225571  -1.74604
11638.7  0.019277  -1.92062
11649.5  0.0159527  -2.03338
11660.2  0.0131627  -2.07753
11671  0.0111319  -2.05972
11681.8  0.00985644  -1.9983
11692.5  0.00921549  -1.91917
11703.3  0.00903984  -1.84612
11714.1  0.0091636  -1.79259
11724.8  0.00945497  -1.7616
11735.6  0.00982114  -1.75023
11746.4  0.0101992  -1.75346
11757.1  0.0105452  -1.76573
11767.9  0.0108277  -1.78117
11778.7  0.0110282  -1.79284
11789.4  0.0111532  -1.79176
11800.2  0.0112684  -1.76621
11811  0.0115691  -1.70444
11821.7  0.0124668  -1.60754
11832.5  0.0145532  -1.50923
11843.3  0.0182757  -1.46456
11854  0.0235825  -1.50259
11864.8  0.0299292  -1.61307
11875.6  0.0365902  -1.76924
11886.3  0.0430153  -1.94669
11897.1  0.0489896  -2.12994
11907.9  0.0545539  -2.31185
11918.6  0.0598498  -2.49053
11929.4  0.0650124  -2.66661
11940.2  0.0701265  -2.84154
11950.9  0.0752178  -3.01675
11961.7  0.0802604  3.08992
11972.5  0.0851907  2.91157
11983.2  0.0899274  2.7314
11994  0.0943953  2.54983
12004.8  0.0985485  2.36758
12015.5  0.102389  2.18539
12026.3  0.105977  2.00386
12037.1  0.109424  1.82323
12047.8  0.112887  1.64322
12058.6  0.116548  1.46299
12069.4  0.120603  1.28105
12080.1  0.125233  1.09523
12090.9  0.130582  0.902617
12101.7  0.136692  0.699532
12112.4  0.143408  0.481658
12123.2  0.150199  0.244505
12134  0.155959  -0.0153084
12144.7  0.158972  -0.297701
12155.5  0.157421  -0.596482
12166.3  0.150506  -0.89912
12177  0.13922  -1.19106
12187.8  0.125763  -1.4618
12198.6  0.112253  -1.70755
12209.3  0.0999978  -1.92971
12220.1  0.0895309  -2.13217
12230.9  0.0809202  -2.3194
12241.6  0.0740238  -2.49554
12252.4  0.0686321  -2.66423
12263.2  0.0645305  -2.82843
12273.9  0.0615255  -2.99037
12284.7  0.0594651  3.13178
12295.5  0.0582535  2.97092
12306.2  0.0578482  2.80973
12317  0.0582451  2.6476
12327.8  0.0594655  2.48372
12338.5  0.0615502  2.31712
12349.3  0.064558  2.1467
12360.1  0.0685627  1.97119
12370.8  0.0736461  1.78914
12381.6  0.0798827  1.59897
12392.4  0.0873131  1.39906
12403.1  0.095903  1.18793
12413.9  0.105491  0.964567
12424.7  0.115744  0.728861
12435.4  0.126151  0.482052
12446.2  0.136106  0.226903
12457  0.145077  -0.0326148
12467.7  0.152795  -0.292252
12478.5  0.159338  -0.54863
12489.3  0.165065  -0.800067
12500  0.170462  -1.04677
12510.8  0.175978  -1.29055
12521.6  0.181923  -1.53424
12532.3  0.188388  -1.78124
12543.1  0.195188  -2.03493
12553.9  0.20181  -2.29811
12564.6  0.207407  -2.57232
12575.4  0.210922  -2.8571
12586.2  0.211392  3.13343
12596.9  0.208333  2.8374
12607.7  0.201964  2.5429
12618.5  0.193086  2.2537
12629.2  0.182701  1.97155
12640  0.171655  1.69627
12650.8  0.160474  1.4265
12661.5  0.149376  1.16058
12672.3  0.138374  0.897391
12683.1  0.127409  0.636817
12693.8  0.116468  0.379971
12704.6  0.105645  0.128948
12715.4  0.0951414  -0.113715
12726.1  0.08521  -0.345689
12736.9  0.0760771  -0.565341
12747.7  0.0678925  -0.771919
12758.4  0.0607138  -0.965471
12769.2  0.0545218  -1.14662
12780  0.0492461  -1.31632
12790.7  0.0447905  -1.47566
12801.5  0.0410516  -1.62575
12812.3  0.0379299  -1.76764
12823  0.0353357  -1.90227
12833.8  0.0331913  -2.03049
12844.6  0.0314311  -2.15309
12855.3  0.0300006  -2.27073
12866.1  0.0288555  -2.38403
12876.9  0.02796  -2.49356
12887.6  0.0272856  -2.59983
12898.4  0.02681  -2.70335
12909.2  0.0265164  -2.80457
12919.9  0.0263926  -2.90395
12930.7  0.0264304  -3.00194
12941.5  0.0266256  -3.09899
12952.2  0.0269772  3.08762
12963  0.0274877  2.99103
12973.8  0.0281629  2.89392
12984.5  0.0290118  2.79571
12995.3  0.0300466  2.69578
13006.1  0.0312829  2.59341
13016.8  0.032739  2.48779
13027.6  0.0344353  2.37794
13038.4  0.0363926  2.26276
13049.1  0.0386283  2.14093
13059.9  0.0411502  2.01093
13070.7  0.0439453  1.87108
13081.4  0.0469627  1.71962
13092.2  0.0500903  1.55493
13103  0.0531305  1.37601
13113.7  0.0557912  1.18307
13124.5  0.0577186  0.978205
13135.3  0.0585899  0.765749
13146  0.0582385  0.551721
13156.8  0.0567312  0.342474
13167.6  0.054335  0.143131
13178.3  0.0514013  -0.0433228
13189.1  0.0482524  -0.216028
13199.9  0.045124  -0.375668
13210.6  0.0421592  -0.523788
13221.4  0.0394287  -0.662279
13232.2  0.0369555  -0.793083
13242.9  0.0347336  -0.918043
13253.7  0.0327418  -1.03887
13264.5  0.0309503  -1.15714
13275.2  0.0293247  -1.27434
13286  0.0278267  -1.39186
13296.8  0.0264143  -1.51097
13307.5  0.0250397  -1.63281
13318.3  0.0236497  -1.75815
13329.1  0.0221869  -1.88709
13339.8  0.0205974  -2.0185
13350.6  0.0188459  -2.14935
13361.4  0.0169385  -2.27411
13372.1  0.0149411  -2.38473
13382.9  0.0129759  -2.4719
13393.7  0.0111889  -2.52756
13404.4  0.00970234  -2.54814
13415.2  0.00858133  -2.53715
13426  0.00782505  -2.50549
13436.7  0.00737928  -2.46775
13447.5  0.00716284  -2.43645
13458.3  0.0070951  -2.41844
13469  0.00711231  -2.41533
13479.8  0.00717105  -2.42572
13490.6  0.00724463  -2.44714
13501.3  0.00731786  -2.47709
13512.1  0.00738275  -2.51346
13522.9  0.00743545  -2.55455
13533.6  0.00747446  -2.59908
13544.4  0.00749946  -2.64605
13555.2  0.00751071  -2.6947
13565.9  0.00750862  -2.74444
13576.7  0.00749337  -2.79481
13587.5  0.00746469  -2.84539
13598.2  0.00742209  -2.89575
13609  0.007365  -2.94543
13619.8  0.00729269  -2.99396
13630.5  0.00720414  -3.04078
13641.3  0.00709809  -3.08522
13652.1  0.00697314  -3.12639
13662.8  0.00682806  3.12008
13673.6  0.0066622  3.08947
13684.4  0.00647648  3.06723
13695.1  0.00627508  3.05655
13705.9  0.00606863  3.06179
13716.7  0.00587981  3.08855
13727.4  0.00575253  -3.14034
13738.2  0.0057639  -3.05516
13749  0.00603171  -2.94485
13759.7  0.00670213  -2.82987
13770.5  0.00791245  -2.74012
13781.3  0.0097555  -2.69947
13792  0.0122635  -2.7174
13802.8  0.0153849  -2.79236
13813.5  0.0189372  -2.91683
13824.3  0.022578  -3.07904
13835.1  0.0258797  3.01949
13845.8  0.0285121  2.82863
13856.6  0.030384  2.64458
13867.4  0.0316182  2.4747
13878.1  0.0324241  2.3212
13888.9  0.0329965  2.18315
13899.7  0.0334788  2.05837
13910.4  0.033965  1.94441
13921.2  0.0345138  1.83912
13932  0.0351627  1.74072
13942.7  0.0359369  1.64782
13953.5  0.0368568  1.55939
13964.3  0.0379419  1.47465
13975  0.0392146  1.39307
13985.8  0.0407034  1.3143
13996.6  0.0424472  1.23814
14007.3  0.0445013  1.16451
14018.1  0.0469465  1.09338
14028.9  0.0499028  1.02467
14039.6  0.0535509  0.95804
14050.4  0.0581626  0.892531
14061.2  0.0641393  0.826027
14071.9  0.072049  0.754571
14082.7  0.0826341  0.671851
14093.5  0.0967402  0.569457
14104.2  0.115109  0.438386
14115  0.13803  0.271534
14125.8  0.16497  0.065797
14136.5  0.194351  -0.177587
14147.3  0.223552  -0.454347
14158.1  0.24901  -0.758327
14168.8  0.266677  -1.08095
14179.6  0.273346  -1.4102
14190.4  0.268477  -1.73213
14201.1  0.254602  -2.03515
14211.9  0.235677  -2.31341
14222.7  0.215126  -2.56664
14233.4  0.195056  -2.79785
14244.2  0.176431  -3.01108
14255  0.159518  3.07304
14265.7  0.144251  2.88513
14276.5  0.130447  2.70623
14287.3  0.117911  2.53491
14298  0.106477  2.37029
14308.8  0.0960055  2.2118
14319.6  0.0863834  2.05912
14330.3  0.0775132  1.91222
14341.1  0.0693176  1.77138
14351.9  0.0617403  1.6372
14362.6  0.0547448  1.51061
14373.4  0.0483097  1.39282
14384.2  0.0424226  1.28532
14394.9  0.0370761  1.18997
14405.7  0.0322657  1.10905
14416.5  0.027991  1.04544
14427.2  0.0242587  1.0026
14438  0.0210878  0.984453
14448.8  0.0185122  0.994395
14459.5  0.0165787  1.03331
14470.3  0.0153318  1.09651
14481.1  0.0147847  1.17184
14491.8  0.0148931  1.24264
14502.6  0.0155571  1.29449
14513.4  0.0166519  1.32001
14524.1  0.0180615  1.31842
14534.9  0.0196941  1.2925
14545.7  0.0214831  1.24614
14556.4  0.0233809  1.18296
14567.2  0.0253521  1.10599
14578  0.0273679  1.01763
14588.7  0.0294023  0.91976
14599.5  0.0314298  0.813886
14610.3  0.0334242  0.701285
14621  0.035359  0.583086
14631.8  0.0372086  0.460329
14642.6  0.0389496  0.334003
14653.3  0.0405636  0.205044
14664.1  0.0420385  0.0743238
14674.9  0.043369  -0.0573836
14685.6  0.0445564  -0.189408
14696.4  0.0456072  -0.321176
14707.2  0.0465335  -0.452189
14717.9  0.0473533  -0.582038
14728.7  0.0480906  -0.710435
14739.5  0.0487733  -0.837248
14750.2  0.0494307  -0.962507
14761  0.0500917  -1.0864
14771.8  0.050783  -1.20925
14782.5  0.0515283  -1.33153
14793.3  0.0523468  -1.45385
14804.1  0.0532516  -1.57695
14814.8  0.0542463  -1.70178
14825.6  0.0553192  -1.82947
14836.4  0.0564334  -1.96133
14847.1  0.0575104  -2.09887
14857.9  0.0584072  -2.24352
14868.7  0.0588898  -2.3962
14879.4  0.0586252  -2.55629
14890.2  0.0572358  -2.72
14901  0.0544712  -2.87865
14911.7  0.0504599  -3.01839
14922.5  0.0458367  -3.12342
14933.3  0.0415503  3.10037
14944  0.0384623  3.08551
14954.8  0.0370385  3.1001
14965.6  0.0373017  3.12224
14976.3  0.0390049  3.13441
14987.1  0.0418514  3.12833
14997.9  0.0456172  3.10247
15008.6  0.0501594  3.05819
15019.4  0.0553753  2.99766
15030.2  0.0611727  2.92352
15040.9  0.0674812  2.83876
15051.7  0.0742849  2.74626
15062.5  0.0816393  2.6483
15073.2  0.0896616  2.54623
15084  0.0985103  2.44062
15094.8  0.10837  2.33148
15105.5  0.119448  2.2185
15116.3  0.13197  2.10112
15127.1  0.146182  1.97868
15137.8  0.162354  1.85037
15148.6  0.180764  1.7153
15159.4  0.201687  1.57249
15170.1  0.22536  1.42087
15180.9  0.25193  1.25941
15191.7  0.281369  1.08711
15202.4  0.313373  0.903285
15213.2  0.347258  0.707658
15224  0.381893  0.500675
15234.7  0.415755  0.283654
15245.5  0.447136  0.0588001
15256.3  0.474491  -0.17105
15267  0.496762  -0.4029
15277.8  0.513545  -0.634113
15288.6  0.525028  -0.862753
15299.3  0.531783  -1.08771
15310.1  0.534505  -1.30859
15320.9  0.533821  -1.52555
15331.6  0.530184  -1.73892
15342.4  0.523883  -1.94907
15353.2  0.515095  -2.15621
15363.9  0.503968  -2.3603
15374.7  0.490691  -2.56114
15385.5  0.475536  -2.75839
15396.2  0.458865  -2.95166
15407  0.441101  -3.14067
15417.8  0.422684  2.95794
15428.5  0.404033  2.77778
15439.3  0.385505  2.60181
15450.1  0.367377  2.42964
15460.8  0.349832  2.26068
15471.6  0.332957  2.09425
15482.4  0.316752  1.92955
15493.1  0.301133  1.76577
15503.9  0.285951  1.60212
15514.7  0.271  1.43789
15525.4  0.256034  1.2726
15536.2  0.240786  1.10605
15547  0.225  0.938569
15557.7  0.208482  0.771293
15568.5  0.191185  0.606514
15579.3  0.173338  0.448036
15590  0.155605  0.300793
15600.8  0.139047  0.168371
15611.6  0.124559  0.0489113
15622.3  0.112117  -0.0645101
15633.1  0.100958  -0.17673
15643.9  0.0904462  -0.286676
15654.6  0.0804292  -0.390249
15665.4  0.0710269  -0.483489
15676.2  0.0624041  -0.563471
15686.9  0.0546778  -0.6281
15697.7  0.0479058  -0.675788
15708.5  0.0421032  -0.705352
15719.2  0.0372597  -0.716185
15730  0.0333502  -0.708684
15740.8  0.0303373  -0.68482
15751.5  0.028168  -0.648522
15762.3  0.0267688  -0.605477
15773.1  0.0260445  -0.562122
15783.8  0.0258849  -0.524236
15794.6  0.0261772  -0.495857
15805.4  0.0268182  -0.478992
15816.1  0.027722  -0.473983
15826.9  0.0288225  -0.480123
15837.7  0.0300722  -0.496206
15848.4  0.0314391  -0.520902
15859.2  0.0329033  -0.552961
15870  0.0344535  -0.591314
15880.7  0.0360843  -0.635089
15891.5  0.0377936  -0.68358
15902.3  0.0395809  -0.7362
15913  0.0414482  -0.792435
15923.8  0.0434007  -0.851841
15934.6  0.0454476  -0.914072
15945.3  0.0476011  -0.978884
15956.1  0.0498758  -1.04614
15966.9  0.052288  -1.11579
15977.6  0.054855  -1.18787
15988.4  0.0575949  -1.26249
15999.2  0.0605261  -1.33982
16009.9  0.0636665  -1.42012
16020.7  0.0670319  -1.50373
16031.5  0.0706327  -1.59113
16042.2  0.0744693  -1.68287
16053  0.0785222  -1.77968
16063.8  0.082737  -1.88239
16074.5  0.086999  -1.99196
16085.3  0.0910947  -2.10921
16096.1  0.0946626  -2.23452
16106.8  0.0971545  -2.36684
16117.6  0.0978767  -2.50211
16128.4  0.0962415  -2.63105
16139.1  0.0923181  -2.73778
16149.9  0.0874257  -2.80345
16160.7  0.0840633  -2.81872
16171.4  0.0847282  -2.79895
16182.2  0.0904798  -2.779
16193  0.100796  -2.78627
16203.7  0.114592  -2.82816
16214.5  0.131018  -2.90044
16225.3  0.149613  -2.99673
16236  0.170184  -3.11205
16246.8  0.192648  3.03993
16257.6  0.21691  2.89468
16268.3  0.242755  2.73648
16279.1  0.26978  2.56612
16289.9  0.29734  2.38451
16300.6  0.324572  2.19288
16311.4  0.350486  1.99292
16322.2  0.37413  1.78668
16332.9  0.394769  1.5763
16343.7  0.412008  1.36367
16354.5  0.425789  1.15018
16365.2  0.436278  0.936467
16376  0.443699  0.722552
16386.8  0.448176  0.50798
16397.5  0.449646  0.29213
16408.3  0.447862  0.0745024
16419.1  0.442468  -0.145089
16429.8  0.433095  -0.366435
16440.6  0.419433  -0.588832
16451.4  0.401346  -0.810876
16462.1  0.379068  -1.03031
16472.9  0.353375  -1.24429
16483.7  0.325518  -1.44999
16494.4  0.296937  -1.64525
16505.2  0.268924  -1.82893
16516  0.242422  -2.0008
16526.7  0.217984  -2.16132
16537.5  0.195842  -2.31137
16548.3  0.176003  -2.45196
16559  0.15834  -2.58412
16569.8  0.142658  -2.70876
16580.6  0.128741  -2.82664
16591.3  0.116374  -2.93834
16602.1  0.105361  -3.04424
16612.9  0.0955264  3.13868
16623.6  0.0867222  3.04413
16634.4  0.0788285  2.95563
16645.2  0.071754  2.87378
16655.9  0.0654377  2.79943
16666.7  0.05985  2.73361
16677.5  0.0549943  2.67735
16688.2  0.0509053  2.63131
16699  0.0476418  2.59509
16709.8  0.0452696  2.5666
16720.5  0.0438334  2.54147
16731.3  0.0433256  2.51341
16742.1  0.0436636  2.47547
16752.8  0.0446897  2.42174
16763.6  0.0461906  2.34847
16774.4  0.0479228  2.25414
16785.1  0.0496291  2.13887
16795.9  0.0510439  2.00384
16806.7  0.051893  1.85094
16817.4  0.0519044  1.68296
16828.2  0.0508496  1.5041
16839  0.0486173  1.32032
16849.7  0.0452892  1.13924
16860.5  0.0411547  0.969158
16871.3  0.0366352  0.817584
16882  0.0321563  0.690102
16892.8  0.0280496  0.589814
16903.6  0.0245176  0.517257
16914.3  0.0216476  0.470395
16925.1  0.0194419  0.444659
16935.9  0.0178468  0.433404
16946.6  0.0167766  0.429047
16957.4  0.0161344  0.424512
16968.2  0.0158262  0.414319
16978.9  0.0157693  0.395042
16989.7  0.0158965  0.365143
17000.5  0.016157  0.324441
17011.2  0.0165146  0.273521
17022  0.0169455  0.213277
17032.8  0.0174343  0.144643
17043.5  0.0179724  0.0684495
17054.3  0.0185554  -0.0146279
17065.1  0.0191814  -0.104078
17075.8  0.0198502  -0.199546
17086.6  0.0205619  -0.30081
17097.4  0.021316  -0.407762
17108.1  0.0221097  -0.520373
17118.9  0.0229366  -0.638651
17129.7  0.0237845  -0.76256
17140.4  0.0246334  -0.891897
17151.2  0.025455  -1.02608
17162  0.0262166  -1.16388
17172.7  0.0268941  -1.30324
17183.5  0.0274942  -1.4415
17194.3  0.0280724  -1.57636
17205  0.0287231  -1.70722
17215.8  0.0295371  -1.83565
17226.6  0.0305606  -1.96442
17237.3  0.0317903  -2.09588
17248.1  0.033195  -2.23114
17258.9  0.0347403  -2.37027
17269.6  0.0364017  -2.51268
17280.4  0.0381688  -2.6576
17291.2  0.0400446  -2.8043
17301.9  0.0420435  -2.95221
17312.7  0.0441894  -3.10097
17323.5  0.0465152  3.03276
17334.2  0.0490612  2.88256
17345  0.0518749  2.7313
17355.8  0.05501  2.57847
17366.5  0.0585249  2.42332
17377.3  0.0624801  2.26486
17388.1  0.066933  2.10187
17398.8  0.0719281  1.93289
17409.6  0.0774797  1.75627
17420.4  0.0835452  1.57027
17431.1  0.0899868  1.37327
17441.9  0.096529  1.16413
17452.7  0.102734  0.942729
17463.4  0.108032  0.710518
17474.2  0.111847  0.470807
17485  0.113786  0.228419
17495.7  0.113796  -0.0113874
17506.5  0.112175  -0.244254
17517.3  0.10943  -0.467642
17528  0.106095  -0.681002
17538.8  0.102607  -0.885387
17549.6  0.0992637  -1.08288
17560.3  0.0962271  -1.27611
17571.1  0.0935585  -1.46788
17581.9  0.091247  -1.66099
17592.6  0.0892361  -1.8581
17603.4  0.0874439  -2.06182
17614.2  0.0857712  -2.27478
17624.9  0.0840918  -2.49985
17635.7  0.0822273  -2.74006
17646.5  0.0799328  -2.99814
17657.2  0.076934  3.00757
17668  0.0730311  2.71113
17678.8  0.0682291  2.39826
17689.5  0.0628074  2.07291
17700.3  0.0572694  1.73919
17711.1  0.0521933  1.40033
17721.8  0.0480693  1.05832
17732.6  0.0451956  0.714533
17743.4  0.0436503  0.370531
17754.1  0.0433102  0.0285126
17764.9  0.0438832  -0.308972
17775.7  0.0449509  -0.639138
17786.4  0.0460406  -0.958543
17797.2  0.0467404  -1.26273
17808  0.0468168  -1.54684
17818.7  0.0462584  -1.80702
17829.5  0.045212  -2.0416
17840.3  0.0438757  -2.25113
17851  0.0424259  -2.43759
17861.8  0.040993  -2.60363
17872.6  0.0396619  -2.75212
17883.3  0.0384809  -2.8858
17894.1  0.0374732  -3.00714
17904.9  0.0366466  -3.1183
17915.6  0.036001  3.06205
17926.4  0.035532  2.96594
17937.2  0.0352326  2.87514
17947.9  0.0350928  2.78841
17958.7  0.0350991  2.70471
17969.5  0.0352359  2.6233
17980.2  0.0354897  2.54371
17991  0.0358518  2.46569
18001.8  0.0363204  2.38912
18012.5  0.0368992  2.31387
18023.3  0.0375961  2.23982
18034.1  0.038422  2.16681
18044.8  0.0393913  2.09466
18055.6  0.0405222  2.02322
18066.4  0.0418393  1.95229
18077.1  0.0433757  1.88163
18087.9  0.0451766  1.81089
18098.7  0.0473007  1.73943
18109.4  0.0498191  1.66624
18120.2  0.0528038  1.58977
18131  0.0563051  1.50808
18141.7  0.0603244  1.41941
18152.5  0.0648101  1.32282
18163.3  0.0696904  1.21849
18174  0.0749228  1.10726
18184.8  0.0805157  0.989849
18195.6  0.086511  0.866325
18206.3  0.0929474  0.736092
18217.1  0.0998211  0.598109
18227.9  0.107049  0.451178
18238.6  0.114435  0.294273
18249.4  0.121641  0.12689
18260.2  0.128194  -0.0505732
18270.9  0.133535  -0.236495
18281.7  0.137147  -0.427958
18292.5  0.138706  -0.621074
18303.2  0.138193  -0.811703
18314  0.135887  -0.996279
18324.8  0.132261  -1.1724
18335.5  0.127834  -1.33899
18346.3  0.12306  -1.49614
18357.1  0.118282  -1.64475
18367.8  0.11372  -1.78625
18378.6  0.109496  -1.92236
18389.4  0.105648  -2.05498
18400.1  0.102145  -2.18616
18410.9  0.0988888  -2.31796
18421.7  0.0956979  -2.45242
18432.4  0.0922935  -2.5911
18443.2  0.0882995  -2.73422
18454  0.0833198  -2.87912
18464.7  0.0771549  -3.01862
18475.5  0.070094  -3.14112
18486.3  0.0629924  3.04838
18497  0.0568923  2.98829
18507.8  0.0524639  2.95522
18518.6  0.0497789  2.93513
18529.3  0.0485045  2.91467
18540.1  0.0482062  2.8861
18550.9  0.0485264  2.84688
18561.6  0.0492262  2.79736
18572.4  0.0501631  2.7389
18583.2  0.0512584  2.67293
18593.9  0.0524712  2.60062
18604.7  0.0537811  2.5228
