num_points: 4096
frequency_Hz  magnitude  phase_rad
9259.28  0.055564  -2.14586
9270.04  0.0546781  -2.20345
9280.81  0.0538919  -2.26063
9291.58  0.0532058  -2.31744
9302.34  0.0526224  -2.37394
9313.11  0.0521467  -2.43021
9323.88  0.0517864  -2.48637
9334.64  0.0515532  -2.54261
9345.41  0.0514626  -2.59922
9356.18  0.0515349  -2.65669
9366.94  0.0517936  -2.71581
9377.71  0.0522606  -2.7778
9388.48  0.0529431  -2.84452
9399.24  0.0538026  -2.91859
9410.01  0.0547  -3.00296
9420.78  0.0553355  -3.0995
9431.54  0.0552816  3.07702
9442.31  0.0542304  2.96812
9453.08  0.0523024  2.86773
9463.84  0.0499884  2.78262
9474.61  0.0477697  2.71268
9485.38  0.0458903  2.6537
9496.14  0.0443913  2.601
9506.91  0.0432195  2.55115
9517.68  0.0422982  2.50206
9528.44  0.0415574  2.45263
9539.21  0.0409403  2.40236
9549.98  0.0404028  2.3511
9560.74  0.0399094  2.29886
9571.51  0.0394307  2.24582
9582.28  0.0389409  2.19224
9593.04  0.0384158  2.13852
9603.81  0.0378322  2.08522
9614.58  0.0371686  2.03316
9625.34  0.036407  1.98355
9636.11  0.0355386  1.93809
9646.88  0.0345728  1.8992
9657.64  0.0335523  1.87
9668.41  0.0325718  1.85409
9679.17  0.0317965  1.85462
9689.94  0.0314683  1.8725
9700.71  0.031889  1.904
9711.47  0.0333766  1.93898
9722.24  0.036179  1.96148
9733.01  0.0403078  1.95408
9743.77  0.0453176  1.90608
9754.54  0.0503142  1.82086
9765.31  0.0544437  1.71382
9776.07  0.0574035  1.60156
9786.84  0.0593967  1.49401
9797.61  0.0607795  1.39434
9808.37  0.0618408  1.30218
9819.14  0.0627599  1.21602
9829.91  0.0636343  1.13428
9840.67  0.064512  1.05571
9851.44  0.0654134  0.979342
9862.21  0.0663438  0.904478
9872.97  0.0672995  0.830617
9883.74  0.0682711  0.7574
9894.51  0.0692443  0.684584
9905.27  0.0702  0.612018
9916.04  0.0711143  0.539644
9926.81  0.0719576  0.467504
9937.57  0.0726937  0.395767
9948.34  0.0732803  0.324767
9959.11  0.073669  0.255079
9969.87  0.0738096  0.187618
9980.64  0.0736569  0.12378
9991.41  0.0731872  0.0656201
10002.2  0.0724269  0.0160171
10012.9  0.0714984  -0.0213121
10023.7  0.0706835  -0.0422982
10034.5  0.0704844  -0.0440691
10045.2  0.0716232  -0.0278626
10056  0.0748988  -0.00183471
10066.8  0.080898  0.0200067
10077.5  0.0897468  0.0241195
10088.3  0.101116  0.00354566
10099.1  0.114448  -0.0414507
10109.8  0.129193  -0.10658
10120.6  0.144946  -0.186671
10131.4  0.161475  -0.277304
10142.1  0.178701  -0.375268
10152.9  0.196653  -0.478477
10163.7  0.215428  -0.585721
10174.4  0.235158  -0.696414
10185.2  0.255982  -0.810399
10196  0.278023  -0.9278
10206.7  0.301366  -1.04892
10217.5  0.326032  -1.17415
10228.3  0.351945  -1.30391
10239  0.378898  -1.43856
10249.8  0.406523  -1.57833
10260.6  0.434264  -1.72322
10271.3  0.461383  -1.87291
10282.1  0.487013  -2.02667
10292.9  0.510259  -2.18336
10303.6  0.530354  -2.34149
10314.4  0.546825  -2.49933
10325.2  0.559603  -2.65522
10335.9  0.569042  -2.8078
10346.7  0.575804  -2.95627
10357.5  0.580662  -3.10047
10368.2  0.584275  3.04239
10379  0.58704  2.90525
10389.8  0.589071  2.77068
10400.5  0.590316  2.63836
10411.3  0.590711  2.50828
10422.1  0.590299  2.38064
10432.8  0.589247  2.25565
10443.6  0.587809  2.13344
10454.4  0.58626  2.01394
10465.1  0.584848  1.89699
10475.9  0.583765  1.78232
10486.7  0.583142  1.66964
10497.4  0.583059  1.55868
10508.2  0.583559  1.44923
10519  0.584676  1.34112
10529.7  0.586457  1.23429
10540.5  0.588993  1.12869
10551.3  0.592434  1.0243
10562  0.597004  0.921033
10572.8  0.602989  0.81867
10583.6  0.610713  0.716835
10594.3  0.620501  0.614955
10605.1  0.632643  0.512281
10615.9  0.647351  0.407931
10626.6  0.664738  0.300942
10637.4  0.684793  0.19032
10648.2  0.707349  0.0750889
10658.9  0.732052  -0.0456792
10669.7  0.758308  -0.172822
10680.5  0.785218  -0.307033
10691.2  0.811526  -0.448776
10702  0.835592  -0.598173
10712.8  0.855454  -0.754865
10723.5  0.869006  -0.917884
10734.3  0.874323  -1.08559
10745.1  0.870057  -1.25574
10755.8  0.855782  -1.42566
10766.6  0.832127  -1.59258
10777.4  0.800639  -1.75394
10788.1  0.763423  -1.90762
10798.9  0.722747  -2.05199
10809.7  0.680736  -2.18591
10820.4  0.639218  -2.30857
10831.2  0.599724  -2.41942
10842  0.563561  -2.51814
10852.7  0.531918  -2.6048
10863.5  0.505917  -2.68023
10874.3  0.486573  -2.74651
10885  0.474605  -2.80733
10895.8  0.470142  -2.86788
10906.6  0.472453  -2.93377
10917.3  0.479917  -3.00956
10928.1  0.490312  -3.09751
10938.9  0.501333  3.08578
10949.6  0.511086  2.97596
10960.4  0.518376  2.85903
10971.2  0.522713  2.73772
10981.9  0.524148  2.61426
10992.7  0.52305  2.49021
11003.5  0.519912  2.36653
11014.2  0.515222  2.24371
11025  0.509398  2.12191
11035.8  0.502764  2.00111
11046.5  0.495547  1.88117
11057.3  0.487898  1.76193
11068.1  0.479905  1.64321
11078.8  0.471611  1.52485
11089.6  0.463028  1.40676
11100.4  0.454152  1.28885
11111.1  0.44497  1.1711
11121.9  0.435466  1.05352
11132.7  0.425633  0.936158
11143.4  0.415469  0.819102
11154.2  0.404987  0.702461
11165  0.39421  0.586361
11175.7  0.383176  0.470939
11186.5  0.371934  0.356331
11197.3  0.36054  0.242664
11208  0.349058  0.130046
11218.8  0.337553  0.0185601
11229.6  0.326091  -0.0917427
11240.3  0.314729  -0.200852
11251.1  0.30352  -0.308803
11261.9  0.292501  -0.415681
11272.6  0.281694  -0.521632
11283.4  0.271097  -0.626859
11294.2  0.260678  -0.731628
11304.9  0.25036  -0.836247
11315.7  0.24001  -0.941005
11326.5  0.22941  -1.04601
11337.2  0.218263  -1.15081
11348  0.20625  -1.25365
11358.8  0.193264  -1.35048
11369.5  0.179845  -1.43492
11380.3  0.167428  -1.50172
11391.1  0.157617  -1.55287
11401.8  0.150916  -1.59796
11412.6  0.146572  -1.6463
11423.4  0.143502  -1.70161
11434.1  0.140941  -1.7634
11444.9  0.138513  -1.82981
11455.7  0.136076  -1.89912
11466.4  0.133606  -1.97008
11477.2  0.131118  -2.04186
11488  0.128642  -2.11395
11498.7  0.126204  -2.18603
11509.5  0.123828  -2.25792
11520.3  0.121531  -2.32951
11531  0.119324  -2.40076
11541.8  0.117218  -2.47164
11552.6  0.115217  -2.54213
11563.3  0.113324  -2.61227
11574.1  0.111541  -2.68205
11584.9  0.109868  -2.7515
11595.6  0.108304  -2.82065
11606.4  0.106846  -2.88953
11617.2  0.105494  -2.95815
11627.9  0.104244  -3.02653
11638.7  0.103093  -3.09471
11649.5  0.102036  3.12048
11660.2  0.101071  3.05268
11671  0.100192  2.98504
11681.8  0.0993932  2.9176
11692.5  0.0986688  2.85036
11703.3  0.0980112  2.78338
11714.1  0.0974116  2.71673
11724.8  0.0968601  2.65057
11735.6  0.096346  2.58511
11746.4  0.095859  2.52069
11757.1  0.0953925  2.45783
11767.9  0.0949518  2.39734
11778.7  0.094571  2.34035
11789.4  0.0943467  2.28845
11800.2  0.0944986  2.24336
11811  0.0954496  2.20602
11821.7  0.0978527  2.17425
11832.5  0.102372  2.14017
11843.3  0.109115  2.09182
11854  0.117241  2.02142
11864.8  0.125479  1.93115
11875.6  0.133019  1.82899
11886.3  0.139762  1.72192
11897.1  0.146009  1.61351
11907.9  0.152141  1.50467
11918.6  0.158483  1.39483
11929.4  0.165284  1.2828
11940.2  0.172718  1.167
11950.9  0.180897  1.04568
11961.7  0.189847  0.916812
11972.5  0.199472  0.778176
11983.2  0.209468  0.627354
11994  0.219208  0.461988
12004.8  0.227606  0.280301
12015.5  0.233083  0.0820432
12026.3  0.233806  -0.130323
12037.1  0.228331  -0.350855
12047.8  0.216414  -0.570784
12058.6  0.199306  -0.780785
12069.4  0.179195  -0.973531
12080.1  0.158269  -1.14487
12090.9  0.13811  -1.29332
12101.7  0.119599  -1.41886
12112.4  0.103094  -1.52169
12123.2  0.0886609  -1.60147
12134  0.0762416  -1.65685
12144.7  0.0657694  -1.68541
12155.5  0.05723  -1.68422
12166.3  0.0506873  -1.65151
12177  0.0462615  -1.58996
12187.8  0.0440457  -1.51005
12198.6  0.0439879  -1.42947
12209.3  0.0458332  -1.36633
12220.1  0.0491853  -1.33174
12230.9  0.0536229  -1.32847
12241.6  0.0587733  -1.35399
12252.4  0.0643301  -1.40385
12263.2  0.0700404  -1.47346
12273.9  0.0756894  -1.55876
12284.7  0.0810927  -1.65627
12295.5  0.0860967  -1.76305
12306.2  0.0905843  -1.87663
12317  0.0944757  -1.99495
12327.8  0.0977215  -2.11639
12338.5  0.10029  -2.2396
12349.3  0.10217  -2.3633
12360.1  0.103381  -2.48622
12370.8  0.103988  -2.60721
12381.6  0.10409  -2.72534
12392.4  0.103805  -2.83996
12403.1  0.103262  -2.95061
12413.9  0.102598  -3.05701
12424.7  0.101976  3.12403
12435.4  0.101578  3.02559
12446.2  0.101577  2.92923
12457  0.102036  2.83219
12467.7  0.102806  2.73182
12478.5  0.103601  2.62738
12489.3  0.104206  2.52027
12500  0.104587  2.41239
12510.8  0.104829  2.30493
12521.6  0.105041  2.19819
12532.3  0.105313  2.09193
12543.1  0.105701  1.98565
12553.9  0.106237  1.87878
12564.6  0.106937  1.77074
12575.4  0.1078  1.66097
12586.2  0.108818  1.54891
12596.9  0.10997  1.43403
12607.7  0.111221  1.31581
12618.5  0.112526  1.19378
12629.2  0.113821  1.06749
12640  0.115025  0.936617
12650.8  0.116037  0.800933
12661.5  0.116744  0.660407
12672.3  0.11702  0.515238
12683.1  0.116747  0.365907
12693.8  0.115821  0.213186
12704.6  0.114178  0.0581218
12715.4  0.111804  -0.0980364
12726.1  0.108741  -0.25395
12736.9  0.105086  -0.408323
12747.7  0.100974  -0.560023
12758.4  0.0965573  -0.708174
12769.2  0.0919904  -0.852194
12780  0.0874108  -0.991793
12790.7  0.082932  -1.12694
12801.5  0.07864  -1.2578
12812.3  0.0745951  -1.38471
12823  0.0708357  -1.50808
12833.8  0.0673831  -1.6284
12844.6  0.0642458  -1.74618
12855.3  0.0614242  -1.86196
12866.1  0.0589133  -1.97628
12876.9  0.0567053  -2.08967
12887.6  0.0547915  -2.20268
12898.4  0.0531637  -2.31583
12909.2  0.0518148  -2.42968
12919.9  0.0507395  -2.54478
12930.7  0.0499348  -2.66173
12941.5  0.0493995  -2.78113
12952.2  0.0491346  -2.90368
12963  0.0491421  -3.0301
12973.8  0.0494237  3.12197
12984.5  0.0499785  2.98524
12995.3  0.0507988  2.84189
13006.1  0.0518639  2.69082
13016.8  0.0531311  2.53091
13027.6  0.054524  2.36114
13038.4  0.05592  2.1808
13049.1  0.0571436  1.98988
13059.9  0.0579758  1.78942
13070.7  0.0581906  1.58194
13081.4  0.0576181  1.37149
13092.2  0.0562078  1.16316
13103  0.0540548  0.962251
13113.7  0.0513668  0.773276
13124.5  0.0483958  0.599442
13135.3  0.0453757  0.442576
13146  0.0424905  0.303411
13156.8  0.039873  0.181906
13167.6  0.0376174  0.0773784
13178.3  0.0357932  -0.0116569
13189.1  0.0344465  -0.0878435
13199.9  0.033585  -0.155115
13210.6  0.0331547  -0.217915
13221.4  0.0330371  -0.279309
13232.2  0.033098  -0.339251
13242.9  0.0332675  -0.394815
13253.7  0.0335871  -0.442426
13264.5  0.0341943  -0.480266
13275.2  0.0352734  -0.509445
13286  0.0370096  -0.533793
13296.8  0.0395596  -0.558758
13307.5  0.0430365  -0.589939
13318.3  0.0475059  -0.631832
13329.1  0.0529873  -0.68719
13339.8  0.0594591  -0.757003
13350.6  0.0668649  -0.840861
13361.4  0.0751205  -0.937406
13372.1  0.0841246  -1.04474
13382.9  0.093773  -1.16075
13393.7  0.103976  -1.28332
13404.4  0.114679  -1.41056
13415.2  0.12587  -1.54086
13426  0.137599  -1.67304
13436.7  0.149971  -1.80634
13447.5  0.163149  -1.94048
13458.3  0.17734  -2.07555
13469  0.192785  -2.21206
13479.8  0.209739  -2.35077
13490.6  0.228459  -2.49267
13501.3  0.249187  -2.63888
13512.1  0.272136  -2.79067
13522.9  0.297435  -2.94947
13533.6  0.325045  -3.11688
13544.4  0.354613  2.98872
13555.2  0.385286  2.79958
13565.9  0.415521  2.5982
13576.7  0.443036  2.38508
13587.5  0.465062  2.16245
13598.2  0.479012  1.93446
13609  0.483363  1.70656
13619.8  0.47822  1.48448
13630.5  0.465182  1.27301
13641.3  0.446658  1.07538
13652.1  0.425151  0.893293
13662.8  0.402851  0.727283
13673.6  0.381545  0.576954
13684.4  0.36265  0.440827
13695.1  0.34715  0.31593
13705.9  0.335389  0.197694
13716.7  0.326846  0.0808606
13727.4  0.320167  -0.0386402
13738.2  0.313574  -0.16191
13749  0.30553  -0.286407
13759.7  0.295388  -0.406593
13770.5  0.28377  -0.515694
13781.2  0.272463  -0.608359
13792  0.263773  -0.683441
13802.8  0.259641  -0.745228
13813.5  0.261056  -0.801859
13824.3  0.268028  -0.861896
13835.1  0.279984  -0.931635
13845.8  0.296194  -1.01453
13856.6  0.316012  -1.1121
13867.4  0.338899  -1.22496
13878.1  0.364301  -1.35362
13888.9  0.391439  -1.49869
13899.7  0.41905  -1.66074
13910.4  0.445138  -1.83984
13921.2  0.466932  -2.03483
13932  0.481274  -2.24253
13942.7  0.485563  -2.45754
13953.5  0.478871  -2.67294
13964.3  0.462418  -2.88195
13975  0.438996  -3.07941
13985.8  0.411821  3.02057
13996.6  0.383604  2.85221
14007.3  0.356192  2.69786
14018.1  0.330629  2.55598
14028.9  0.307379  2.42479
14039.6  0.286547  2.30261
14050.4  0.268041  2.18791
14061.2  0.251679  2.07941
14071.9  0.237244  1.97602
14082.7  0.224519  1.87681
14093.5  0.213303  1.78103
14104.2  0.203415  1.68805
14115  0.194697  1.59734
14125.8  0.187013  1.50843
14136.5  0.180247  1.42094
14147.3  0.174308  1.33454
14158.1  0.169121  1.24888
14168.8  0.164636  1.16362
14179.6  0.160817  1.07827
14190.4  0.157633  0.992096
14201.1  0.155015  0.904046
14211.9  0.152808  0.81287
14222.7  0.150742  0.717619
14233.4  0.148467  0.618225
14244.2  0.145642  0.515784
14255  0.142012  0.41256
14265.7  0.137476  0.311982
14276.5  0.132182  0.218543
14287.3  0.126614  0.136999
14298  0.12156  0.07048
14308.8  0.117892  0.0182949
14319.6  0.116244  -0.0246895
14330.3  0.116836  -0.0660394
14341.1  0.119527  -0.112653
14351.9  0.12402  -0.168979
14362.6  0.130025  -0.237129
14373.4  0.137341  -0.317896
14384.2  0.145853  -0.411706
14394.9  0.155494  -0.519212
14405.7  0.166169  -0.641559
14416.5  0.177654  -0.780394
14427.2  0.189451  -0.93763
14438  0.200619  -1.11484
14448.8  0.209661  -1.31216
14459.5  0.21469  -1.52689
14470.3  0.214054  -1.7526
14481.1  0.207212  -1.97984
14491.8  0.195152  -2.19893
14502.6  0.179875  -2.40286
14513.4  0.16344  -2.58855
14524.1  0.147342  -2.75615
14534.9  0.132394  -2.90766
14545.7  0.118895  -3.0457
14556.4  0.106844  3.11052
14567.2  0.0961069  2.99291
14578  0.0865319  2.88371
14588.7  0.0779994  2.78257
14599.5  0.0704294  2.68922
14610.3  0.0637545  2.60315
14621  0.0578967  2.52349
14631.8  0.0527621  2.4492
14642.6  0.0482507  2.37932
14653.3  0.0442675  2.31308
14664.1  0.0407288  2.24993
14674.9  0.0375645  2.18953
14685.6  0.0347169  2.13166
14696.4  0.0321391  2.07625
14707.2  0.0297931  2.02333
14717.9  0.0276478  1.97298
14728.7  0.0256778  1.92539
14739.5  0.0238625  1.8808
14750.2  0.0221851  1.83956
14761  0.0206321  1.80208
14771.8  0.0191931  1.76889
14782.5  0.0178604  1.74062
14793.3  0.0166293  1.71802
14804.1  0.015498  1.70195
14814.8  0.0144676  1.69336
14825.6  0.013543  1.69322
14836.4  0.0127324  1.70237
14847.1  0.0120479  1.72136
14857.9  0.0115041  1.75004
14868.7  0.0111171  1.7873
14879.4  0.0109007  1.83084
14890.2  0.0108632  1.8773
14901  0.011005  1.92297
14911.7  0.0113208  1.96467
14922.5  0.0118051  2.00016
14933.3  0.0124581  2.02798
14944  0.0132848  2.04688
14954.8  0.0142906  2.05575
14965.6  0.0154771  2.05385
14976.3  0.0168426  2.04099
14987.1  0.0183838  2.01747
14997.9  0.0200981  1.98389
15008.6  0.0219842  1.94096
15019.4  0.0240418  1.88935
15030.2  0.0262707  1.82968
15040.9  0.0286702  1.76246
15051.7  0.0312374  1.68809
15062.5  0.0339654  1.60692
15073.2  0.0368422  1.51925
15084  0.0398483  1.42535
15094.8  0.0429559  1.32553
15105.5  0.0461272  1.22014
15116.3  0.0493151  1.10962
15127.1  0.052464  0.994536
15137.8  0.0555128  0.875552
15148.6  0.0583993  0.75346
15159.4  0.061066  0.629141
15170.1  0.0634651  0.503529
15180.9  0.0655631  0.377558
15191.7  0.0673434  0.252108
15202.4  0.0688064  0.127962
15213.2  0.0699673  0.00577795
15224  0.0708524  -0.113918
15234.7  0.0714958  -0.230724
15245.5  0.0719367  -0.344331
15256.3  0.0722186  -0.454508
15267  0.0723903  -0.561105
15277.8  0.0725058  -0.664103
15288.6  0.0726204  -0.763686
15299.3  0.072782  -0.860264
15310.1  0.0730219  -0.954383
15320.9  0.0733546  -1.04658
15331.6  0.0737829  -1.13727
15342.4  0.074306  -1.22674
15353.2  0.0749236  -1.31519
15363.9  0.0756382  -1.40276
15374.7  0.0764541  -1.48957
15385.5  0.0773778  -1.57573
15396.2  0.0784167  -1.66138
15407  0.0795786  -1.74662
15417.8  0.0808721  -1.8316
15428.5  0.082306  -1.91642
15439.3  0.0838893  -2.00122
15450.1  0.0856313  -2.08611
15460.8  0.0875421  -2.1712
15471.6  0.0896324  -2.25659
15482.4  0.091914  -2.34234
15493.1  0.0944013  -2.42851
15503.9  0.0971128  -2.51511
15514.7  0.100075  -2.6021
15525.4  0.103327  -2.68939
15536.2  0.106936  -2.77691
15547  0.111009  -2.8646
15557.7  0.115716  -2.95275
15568.5  0.121303  -3.04232
15579.3  0.128058  -3.1355
15590  0.136185  3.04725
15600.8  0.145585  2.93538
15611.6  0.155709  2.80943
15622.3  0.165685  2.66991
15633.1  0.174676  2.52006
15643.9  0.182147  2.36402
15654.6  0.1879  2.20547
15665.4  0.192005  2.04713
15676.2  0.194711  1.89066
15686.9  0.196336  1.73655
15697.7  0.197119  1.58434
15708.5  0.197113  1.43326
15719.2  0.196228  1.28298
15730  0.194355  1.13399
15740.8  0.191481  0.987306
15751.5  0.187718  0.844054
15762.3  0.183266  0.705149
15773.1  0.178362  0.571145
15783.8  0.173234  0.442252
15794.6  0.168071  0.318403
15805.4  0.163023  0.199344
15816.1  0.158196  0.0847127
15826.9  0.153663  -0.0259124
15837.7  0.14947  -0.132969
15848.4  0.145642  -0.236888
15859.2  0.142192  -0.338086
15870  0.139123  -0.436953
15880.7  0.136434  -0.533854
15891.5  0.134119  -0.629134
15902.3  0.132173  -0.723113
15913  0.130593  -0.8161
15923.8  0.129373  -0.90839
15934.6  0.128513  -1.00027
15945.3  0.128015  -1.09204
15956.1  0.127884  -1.184
15966.9  0.128128  -1.27645
15977.6  0.12876  -1.36973
15988.4  0.129796  -1.46422
15999.2  0.131257  -1.56031
16009.9  0.133168  -1.65848
16020.7  0.135561  -1.75924
16031.5  0.13847  -1.86322
16042.2  0.141932  -1.97116
16053  0.145984  -2.08396
16063.8  0.150653  -2.20269
16074.5  0.155948  -2.32865
16085.3  0.161836  -2.46339
16096.1  0.16821  -2.60874
16106.8  0.174832  -2.76678
16117.6  0.181254  -2.9397
16128.4  0.186729  -3.12944
16139.1  0.190146  2.94608
16149.9  0.190098  2.72129
16160.7  0.185213  2.48321
16171.4  0.174753  2.23935
16182.2  0.159179  2.00033
16193  0.140199  1.77801
16203.7  0.120181  1.5831
16214.5  0.101338  1.4231
16225.3  0.0851708  1.30048
16236  0.0722847  1.21144
16246.8  0.0625216  1.1467
16257.6  0.0552725  1.09489
16268.3  0.0498139  1.04663
16279.1  0.0455285  0.996439
16289.9  0.0419782  0.942299
16300.6  0.0388861  0.884348
16311.4  0.0360928  0.823711
16322.2  0.0335133  0.761745
16332.9  0.0311047  0.699679
16343.7  0.0288446  0.638521
16354.5  0.0267209  0.579104
16365.2  0.0247262  0.52215
16376  0.0228562  0.468291
16386.8  0.0211079  0.41809
16397.5  0.0194782  0.372058
16408.3  0.0179639  0.330682
16419.1  0.0165615  0.294459
16429.8  0.0152674  0.263926
16440.6  0.0140787  0.239666
16451.4  0.0129933  0.222304
16462.1  0.0120101  0.212475
16472.9  0.0111294  0.21076
16483.7  0.0103522  0.217582
16494.4  0.00968079  0.233056
16505.2  0.00911724  0.256805
16516  0.00866263  0.287774
16526.7  0.00831517  0.324139
16537.5  0.00806786  0.363418
16548.3  0.00790621  0.402922
16559  0.0078069  0.440562
16569.8  0.0077396  0.475876
16580.6  0.00767363  0.510893
16591.3  0.00758907  0.550298
16602.1  0.00748758  0.600666
16612.9  0.00739788  0.669065
16623.6  0.00737758  0.761539
16634.4  0.00751839  0.881038
16645.2  0.00795614  1.02378
16655.9  0.00887267  1.17534
16666.7  0.0104738  1.31249
16677.5  0.0129536  1.4136
16688.2  0.0164774  1.468
16699  0.021192  1.47586
16709.8  0.0272421  1.44272
16720.5  0.0347754  1.37506
16731.3  0.0439293  1.27845
16742.1  0.054801  1.15727
16752.8  0.0674081  1.0152
16763.6  0.0816595  0.855645
16774.4  0.0973559  0.682013
16785.1  0.114231  0.497667
16795.9  0.132021  0.305595
16806.7  0.150524  0.108027
16817.4  0.169618  -0.093826
16828.2  0.189212  -0.2998
16839  0.20915  -0.510564
16849.7  0.229077  -0.727215
16860.5  0.248307  -0.950712
16871.3  0.265771  -1.18123
16882  0.280098  -1.41758
16892.8  0.289941  -1.65686
16903.6  0.294429  -1.89483
16914.3  0.293523  -2.12676
16925.1  0.288029  -2.3486
16935.9  0.279264  -2.55778
16946.6  0.268622  -2.75333
16957.4  0.257275  -2.93561
16968.2  0.24606  -3.10583
16978.9  0.235501  3.01761
16989.7  0.225883  2.86661
17000.5  0.217327  2.7227
17011.2  0.209861  2.58435
17022  0.20345  2.45014
17032.8  0.198034  2.31881
17043.5  0.193534  2.18916
17054.3  0.189864  2.06009
17065.1  0.186928  1.93055
17075.8  0.18462  1.79949
17086.6  0.182816  1.6659
17097.4  0.181364  1.52879
17108.1  0.180073  1.38722
17118.9  0.178704  1.24042
17129.7  0.176967  1.08788
17140.4  0.174541  0.929535
17151.2  0.171108  0.765896
17162  0.166409  0.598086
17172.7  0.160287  0.427806
17183.5  0.152729  0.257264
17194.3  0.143878  0.0890798
17205  0.134039  -0.073925
17215.8  0.123634  -0.229071
17226.6  0.113126  -0.374182
17237.3  0.102944  -0.507867
17248.1  0.0934147  -0.62967
17258.9  0.084738  -0.740094
17269.6  0.0769733  -0.840398
17280.4  0.070058  -0.932016
17291.2  0.0638578  -1.0156
17301.9  0.0582551  -1.09009
17312.7  0.0532465  -1.15278
17323.5  0.0489816  -1.20137
17334.2  0.0456677  -1.23754
17345  0.0433739  -1.26871
17355.8  0.0418947  -1.30474
17366.5  0.0408171  -1.35133
17377.3  0.0397471  -1.40668
17388.1  0.0385079  -1.4637
17398.8  0.0371773  -1.51471
17409.6  0.0359878  -1.55533
17420.4  0.0351926  -1.58605
17431.1  0.034969  -1.61183
17441.9  0.0353776  -1.63996
17452.7  0.0363666  -1.67738
17463.4  0.0378037  -1.7288
17474.2  0.0395157  -1.79607
17485  0.0413203  -1.87871
17495.7  0.0430501  -1.97471
17506.5  0.0445681  -2.08131
17517.3  0.045779  -2.19549
17528  0.0466344  -2.31436
17538.8  0.0471303  -2.43541
17549.6  0.0472984  -2.55666
17560.3  0.0471927  -2.67671
17571.1  0.0468765  -2.79468
17581.9  0.0464117  -2.91013
17592.6  0.0458534  -3.02295
17603.4  0.0452477  -3.1332
17614.2  0.0446321  3.04208
17624.9  0.044037  2.93623
17635.7  0.0434868  2.83207
17646.5  0.0430009  2.72917
17657.2  0.0425948  2.62707
17668  0.0422808  2.52526
17678.8  0.0420689  2.42318
17689.5  0.0419672  2.32024
17700.3  0.0419828  2.21579
17711.1  0.0421217  2.10911
17721.8  0.0423896  1.99936
17732.6  0.0427911  1.88558
17743.4  0.0433267  1.76656
17754.1  0.0439877  1.6408
17764.9  0.0447459  1.50653
17775.7  0.0455411  1.36179
17786.4  0.0462669  1.20469
17797.2  0.0467603  1.03381
17808  0.0468052  0.848817
17818.7  0.0461659  0.651206
17829.5  0.0446611  0.444766
17840.3  0.0422528  0.235357
17851  0.0390894  0.0296718
17861.8  0.0354582  -0.166461
17872.6  0.0316782  -0.349293
17883.3  0.0280077  -0.517396
17894.1  0.0246078  -0.671149
17904.9  0.0215523  -0.812014
17915.6  0.0188549  -0.941952
17926.4  0.0164952  -1.06306
17937.2  0.0144374  -1.17743
17947.9  0.0126403  -1.28709
17958.7  0.0110635  -1.39407
17969.5  0.00966953  -1.50051
17980.2  0.00842426  -1.60878
17991  0.00729703  -1.72175
18001.8  0.0062601  -1.84315
18012.5  0.00528853  -1.97822
18023.3  0.00436085  -2.13519
18034.1  0.00346211  -2.32872
18044.8  0.00259337  -2.5899
18055.6  0.00180345  -2.99698
18066.4  0.00129765  2.56386
18077.1  0.00145033  1.66454
18087.9  0.00209462  1.0802
18098.7  0.00284682  0.717653
18109.4  0.00354987  0.451898
18120.2  0.00415198  0.237818
18131  0.00464635  0.0582441
18141.7  0.00504823  -0.0952726
18152.5  0.00538111  -0.228249
18163.3  0.00566883  -0.34497
18174  0.00593204  -0.448992
18184.8  0.00618736  -0.543311
18195.6  0.00644771  -0.630465
18206.3  0.0067228  -0.712595
18217.1  0.00701973  -0.791481
18227.9  0.00734344  -0.868558
18238.6  0.00769722  -0.944908
18249.4  0.0080834  -1.02127
18260.2  0.00850409  -1.0981
18270.9  0.00896208  -1.17557
18281.7  0.00946165  -1.25375
18292.5  0.0100094  -1.33263
18303.2  0.0106148  -1.41229
18314  0.0112897  -1.49297
18324.8  0.0120483  -1.57511
18335.5  0.0129065  -1.65929
18346.3  0.0138816  -1.74617
18357.1  0.0149932  -1.83652
18367.8  0.016263  -1.93122
18378.6  0.0177148  -2.03132
18389.4  0.0193719  -2.13814
18400.1  0.0212507  -2.25328
18410.9  0.0233476  -2.37851
18421.7  0.0256187  -2.51534
18432.4  0.0279565  -2.66423
18443.2  0.030181  -2.82332
18454  0.0320804  -2.98729
18464.7  0.0335214  3.13559
18475.5  0.0345693  2.98811
18486.3  0.0355035  2.85922
18497  0.0367054  2.74859
18507.8  0.0385222  2.65047
18518.6  0.0411984  2.55658
18529.3  0.0448797  2.45908
18540.1  0.0496498  2.35223
18550.9  0.0555677  2.23243
18561.6  0.0626793  2.09748
18572.4  0.0709875  1.94587
18583.2  0.0803834  1.77672
18593.9  0.0905733  1.59042
18604.7  0.10107  1.38922
18615.5  0.111301  1.17732
18626.2  0.120803  0.960025
18637  0.129392  0.742253
18647.8  0.137193  0.527357
18658.5  0.144534  0.316614
18669.3  0.151807  0.109437
18680.1  0.159342  -0.0960711
18690.8  0.167324  -0.302547
18701.6  0.175736  -0.512864
18712.4  0.184298  -0.72965
18723.1  0.192416  -0.954744
18733.9  0.1992  -1.18856
18744.7  0.203608  -1.42954
18755.4  0.204761  -1.67399
18766.2  0.202295  -1.91678
18777  0.196523  -2.15264
