num_points: 929
frequency_Hz  magnitude  phase_rad
8516.38  3.4838  -1.66715
8527.15  3.86989  -1.81847
8537.92  4.17851  -1.97612
8548.68  4.39592  -2.13321
8559.45  4.52425  -2.2845
8570.21  4.57715  -2.42686
8580.98  4.57293  -2.55902
8591.75  4.52918  -2.68107
8602.51  4.46017  -2.79388
8613.28  4.37621  -2.89866
8624.05  4.28425  -2.99667
8634.81  4.18863  -3.08914
8645.58  4.09186  3.10604
8656.35  3.99518  3.02157
8667.11  3.89902  2.93983
8677.88  3.80327  2.86015
8688.65  3.70745  2.78197
8699.41  3.61086  2.70481
8710.18  3.51264  2.62829
8720.95  3.41187  2.55209
8731.71  3.30757  2.47597
8742.48  3.19873  2.39974
8753.25  3.0844  2.32329
8764.01  2.96367  2.24656
8774.78  2.83572  2.16958
8785.55  2.69987  2.09243
8796.31  2.55557  2.01527
8807.08  2.40248  1.93838
8817.85  2.24047  1.86211
8828.61  2.0696  1.78699
8839.38  1.89018  1.71369
8850.15  1.7027  1.6432
8860.91  1.50786  1.57695
8871.68  1.30654  1.51719
8882.45  1.09986  1.46782
8893.21  0.889316  1.43633
8903.98  0.677496  1.43955
8914.75  0.470625  1.52345
8925.51  0.291821  1.84308
8936.28  0.237994  2.66769
8947.05  0.378092  -3.02573
8957.81  0.59349  -2.84632
8968.58  0.833404  -2.80473
8979.35  1.08765  -2.81482
8990.11  1.35451  -2.84895
9000.88  1.63474  -2.89626
9011.65  1.93029  -2.95187
9022.41  2.24393  -3.01342
9033.18  2.57909  -3.07983
9043.95  2.93991  3.13242
9054.71  3.33119  3.05685
9065.48  3.75833  2.97615
9076.25  4.22717  2.88952
9087.01  4.7435  2.79583
9097.78  5.31208  2.69366
9108.54  5.9348  2.58129
9119.31  6.60746  2.45685
9130.08  7.31487  2.3185
9140.84  8.02482  2.16494
9151.61  8.68368  1.99615
9162.38  9.21977  1.81429
9173.14  9.56066  1.62419
9183.91  9.66135  1.43291
9194.68  9.52564  1.24793
9205.44  9.20252  1.07512
9216.21  8.75985  0.917512
9226.98  8.25781  0.775728
9237.74  7.74096  0.649178
9248.51  7.23934  0.536473
9259.28  6.76971  0.435774
9270.04  6.33907  0.345206
9280.81  5.94862  0.263088
9291.58  5.59654  0.187997
9302.34  5.27967  0.118754
9313.11  4.99444  0.0543999
9323.88  4.73729  -0.00585016
9334.64  4.50494  -0.0626351
9345.41  4.29442  -0.116478
9356.18  4.10312  -0.167811
9366.94  3.92876  -0.216989
9377.71  3.76937  -0.264311
9388.48  3.62321  -0.310024
9399.24  3.48882  -0.35434
9410.01  3.3649  -0.397437
9420.78  3.25033  -0.439466
9431.54  3.14414  -0.480559
9442.31  3.04547  -0.520828
9453.08  2.95359  -0.56037
9463.84  2.86784  -0.599272
9474.61  2.78763  -0.637606
9485.38  2.71247  -0.675438
9496.14  2.6419  -0.712825
9506.91  2.57551  -0.749818
9517.68  2.51295  -0.786461
9528.44  2.4539  -0.822793
9539.21  2.39808  -0.858849
9549.98  2.34522  -0.89466
9560.74  2.29509  -0.930254
9571.51  2.24748  -0.965654
9582.28  2.20221  -1.00088
9593.04  2.1591  -1.03596
9603.81  2.118  -1.0709
9614.58  2.07877  -1.10571
9625.34  2.04128  -1.14042
9636.11  2.00542  -1.17503
9646.88  1.97108  -1.20956
9657.64  1.93817  -1.244
9668.41  1.90659  -1.27838
9679.17  1.87628  -1.31269
9689.94  1.84716  -1.34694
