num_points: 929
frequency_Hz  magnitude  phase_rad
9431.54  0.365282  -1.11125
9442.31  0.407269  -1.16496
9453.08  0.454791  -1.22661
9463.84  0.508291  -1.29837
9474.61  0.567462  -1.38316
9485.38  0.62971  -1.48459
9496.14  0.686654  -1.6038
9506.91  0.72278  -1.72618
9517.68  0.741896  -1.81048
9528.44  0.788709  -1.86062
9539.21  0.870016  -1.93618
9549.98  0.956847  -2.04848
9560.74  1.03069  -2.1821
9571.51  1.08411  -2.32366
9582.28  1.11567  -2.46413
9593.04  1.12765  -2.59766
9603.81  1.12445  -2.72086
9614.58  1.11102  -2.83233
9625.34  1.09176  -2.93205
9636.11  1.07004  -3.02083
9646.88  1.04821  -3.09984
9657.64  1.02776  3.1128
9668.41  1.00959  3.04951
9679.17  0.99418  2.99236
9689.94  0.981783  2.94038
9700.71  0.972496  2.89276
9711.47  0.966337  2.84879
9722.24  0.963294  2.80789
9733.01  0.963347  2.76956
9743.77  0.96649  2.73337
9754.54  0.972735  2.69897
9765.31  0.982129  2.66603
9776.07  0.99475  2.63428
9786.84  1.01072  2.60347
9797.61  1.03021  2.57339
9808.37  1.05344  2.5438
9819.14  1.0807  2.51453
9829.91  1.11233  2.48537
9840.67  1.14877  2.45613
9851.44  1.19056  2.4266
9862.21  1.23836  2.39657
9872.97  1.29296  2.36579
9883.74  1.35536  2.334
9894.51  1.42675  2.30089
9905.27  1.50862  2.26608
9916.04  1.60283  2.22914
9926.81  1.71167  2.18951
9937.57  1.83802  2.1465
9948.34  1.98548  2.09922
9959.11  2.15855  2.04654
9969.87  2.36283  1.98694
9980.64  2.60505  1.91842
9991.41  2.89289  1.83832
